,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,25-067,90,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0
1,Dele Alli,36.0,eng ENG,LM,26-041,66,0,0,0,0,0,0,0,,0,4,1,3,0,0,3,0
2,Anthony Gordon,24.0,eng ENG,LM,21-087,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Abdoulaye Doucouré,16.0,ml MLI,CM,29-141,36,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0
4,Donny van de Beek,30.0,nl NED,CM,25-034,54,3,2,2,1,0,1,1,100.0,0,0,0,0,1,4,0,0
5,Tom Davies,26.0,eng ENG,CM,23-326,76,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,5,0
6,Isaac Price,60.0,nir NIR,CM,18-238,14,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
7,Demarai Gray,11.0,jm JAM,RM,25-328,90,2,0,2,0,0,1,1,100.0,0,3,0,3,0,2,0,0
8,Jonjoe Kenny,2.0,eng ENG,LB,25-068,90,3,0,3,0,0,2,3,66.7,1,0,0,0,0,3,4,0
9,Jarrad Branthwaite,32.0,eng ENG,CB,19-329,90,1,0,1,0,0,1,3,33.3,2,1,1,0,0,1,6,0
10,Michael Keane,5.0,eng ENG,CB,29-131,90,3,2,3,0,0,1,2,50.0,1,2,2,0,0,3,2,0
11,Mason Holgate,4.0,eng ENG,CB,25-212,90,4,1,4,0,0,1,1,100.0,0,1,1,0,0,4,2,0
12,Alex Iwobi,17.0,ng NGA,RB,26-019,90,4,2,4,0,0,3,5,60.0,2,1,0,1,0,4,4,1
13,Asmir Begović,15.0,ba BIH,GK,34-336,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
14,14 Players,,,,,990,21,8,19,1,1,10,17,58.8,7,16,7,9,1,22,30,1
