,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,25-067,90,20,20,0,0,0,0,0,0,0,0,0,0,9,0,1
1,Dele Alli,36.0,eng ENG,LM,26-041,66,9,8,1,0,0,0,0,0,0,0,0,0,6,0,0
2,Anthony Gordon,24.0,eng ENG,LM,21-087,24,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0
3,Abdoulaye Doucouré,16.0,ml MLI,CM,29-141,36,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
4,Donny van de Beek,30.0,nl NED,CM,25-034,54,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0
5,Tom Davies,26.0,eng ENG,CM,23-326,76,22,22,0,0,0,0,0,0,0,0,0,0,14,0,3
6,Isaac Price,60.0,nir NIR,CM,18-238,14,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
7,Demarai Gray,11.0,jm JAM,RM,25-328,90,32,23,9,2,0,0,4,0,2,2,0,0,21,0,2
8,Jonjoe Kenny,2.0,eng ENG,LB,25-068,90,27,20,7,0,1,0,1,7,0,0,0,0,17,0,0
9,Jarrad Branthwaite,32.0,eng ENG,CB,19-329,90,23,22,1,1,0,0,0,0,0,0,0,0,15,0,0
10,Michael Keane,5.0,eng ENG,CB,29-131,90,19,18,1,1,0,0,0,0,0,0,0,0,15,0,0
11,Mason Holgate,4.0,eng ENG,CB,25-212,90,23,21,2,1,0,1,1,1,0,0,0,0,13,0,0
12,Alex Iwobi,17.0,ng NGA,RB,26-019,90,30,25,5,0,0,1,0,5,0,0,0,0,21,0,0
13,Asmir Begović,15.0,ba BIH,GK,34-336,90,29,16,13,5,0,0,0,0,0,0,0,0,15,0,1
14,14 Players,,,,,990,254,215,39,10,1,2,6,13,2,2,0,0,163,0,7
