,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jay Rodriguez,19.0,eng ENG,FW,32-209,90,17,23,73.9,225,59,13,17,76.5,4,5,80.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1
1,Wout Weghorst,9.0,nl NED,FW,29-200,88,15,21,71.4,190,33,11,15,73.3,4,6,66.7,0,0,,0,0.0,0.0,0,0,0,0,2
2,Ashley Barnes,10.0,eng ENG,FW,32-116,2,2,2,100.0,15,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Dwight McNeil,11.0,eng ENG,LM,22-093,90,35,46,76.1,642,159,15,16,93.8,16,18,88.9,4,9,44.4,0,0.1,0.1,3,4,2,1,5
4,Josh Brownhill,8.0,eng ENG,CM,26-066,90,40,47,85.1,669,181,20,22,90.9,12,13,92.3,6,8,75.0,1,0.2,0.2,5,6,1,0,1
5,Jack Cork,4.0,eng ENG,CM,32-243,90,33,40,82.5,620,168,14,16,87.5,14,16,87.5,5,8,62.5,0,0.2,0.0,1,6,0,0,2
6,Aaron Lennon,17.0,eng ENG,RM,34-313,90,8,16,50.0,104,0,5,8,62.5,2,4,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
7,Erik Pieters,23.0,nl NED,LB,33-200,90,33,43,76.7,498,133,15,18,83.3,15,16,93.8,1,3,33.3,0,0.0,0.0,1,2,0,0,2
8,Ben Mee,6.0,eng ENG,CB,32-155,90,29,42,69.0,741,252,8,10,80.0,11,13,84.6,10,16,62.5,0,0.4,0.0,1,4,1,1,3
9,James Tarkowski,5.0,eng ENG,CB,29-096,90,21,24,87.5,497,219,2,2,100.0,15,16,93.8,4,6,66.7,0,0.0,0.2,0,1,2,0,3
10,Connor Roberts,14.0,wls WAL,RB,26-153,90,33,37,89.2,540,173,18,18,100.0,13,15,86.7,2,3,66.7,0,0.0,0.1,2,4,1,0,2
11,Nick Pope,1.0,eng ENG,GK,29-310,90,11,25,44.0,595,582,0,0,,1,1,100.0,10,23,43.5,0,0.0,0.0,0,1,0,0,0
12,12 Players,,,,,990,277,366,75.7,5336,1959,123,144,85.4,107,123,87.0,42,78,53.8,1,0.9,0.6,13,30,7,2,21
