,num,joueur
0,,Robert Green
1,,Matt Upson
2,,Thomas Hitzlsperger
3,,Manuel da Costa
4,,Carlton Cole
5,,Gary O'Neil
6,,Wayne Bridge
7,,Lars Jacobsen
8,,Victor Obinna
9,,Robbie Keane
10,,Mark Noble
