,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Che Adams,10.0,sct SCO,FW,26-065,70,8,11,72.7,123,20,4,5,80.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,1,0,1
1,Sekou Mara,18.0,fr FRA,FW,20-048,20,2,3,66.7,29,0,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Adam Armstrong,9.0,eng ENG,LW,25-218,70,11,16,68.8,187,73,5,5,100.0,3,4,75.0,2,4,50.0,0,0.0,0.0,0,3,0,0,2
3,Stuart Armstrong,17.0,sct SCO,LW,30-170,20,10,10,100.0,136,38,6,6,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,2
4,Moussa Djenepo,19.0,ml MLI,RW,24-093,90,12,15,80.0,149,53,8,9,88.9,4,6,66.7,0,0,,0,0.0,0.0,0,1,0,0,3
5,Mohamed Elyounoussi,24.0,no NOR,AM,28-043,78,9,15,60.0,73,7,8,11,72.7,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
6,Samuel Edozie,23.0,eng ENG,RW,19-231,12,1,2,50.0,16,12,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
7,Ibrahima Diallo,27.0,fr FRA,DM,23-192,45,15,21,71.4,223,50,8,9,88.9,6,8,75.0,1,4,25.0,0,0.0,0.0,0,0,0,0,2
8,Joe Aribo,7.0,ng NGA,DM,26-057,45,13,19,68.4,138,13,10,15,66.7,2,3,66.7,0,0,,0,0.0,0.0,1,0,0,0,0
9,James Ward-Prowse,8.0,eng ENG,DM,27-319,90,47,64,73.4,802,191,23,25,92.0,18,26,69.2,4,10,40.0,0,0.1,0.1,1,1,0,0,4
10,Romain Perraud,15.0,fr FRA,LB,24-359,45,13,20,65.0,207,173,7,9,77.8,4,5,80.0,1,3,33.3,0,0.1,0.0,1,0,0,0,1
11,Juan Larios,28.0,es ESP,LB,18-247,45,16,24,66.7,211,78,10,12,83.3,6,8,75.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0
12,Mohammed Salisu,22.0,gh GHA,CB,23-152,90,45,59,76.3,861,301,19,24,79.2,23,27,85.2,3,8,37.5,0,0.0,0.0,0,0,0,0,2
13,Armel Bella Kotchap,37.0,de GER,CB,20-279,90,43,60,71.7,857,216,13,19,68.4,23,26,88.5,7,13,53.8,0,0.0,0.0,0,0,0,0,1
14,Kyle Walker-Peters,2.0,eng ENG,RB,25-156,90,29,40,72.5,339,153,21,22,95.5,5,10,50.0,1,3,33.3,0,0.0,0.0,0,1,0,0,2
15,Gavin Bazunu,31.0,ie IRL,GK,20-208,90,31,43,72.1,833,602,8,8,100.0,14,14,100.0,9,21,42.9,0,0.0,0.0,0,1,0,0,0
16,16 Players,,,,,990,305,422,72.3,5184,1980,151,181,83.4,115,146,78.8,29,68,42.6,0,0.2,0.2,3,8,1,0,20
