,num,joueur
0,,Petr Čech
1,,Raul Meireles
2,,Michael Essien
3,,David Luiz
4,,Fernando Torres
5,,Branislav Ivanović
6,,Florent Malouda
7,,Juan Mata
8,,Daniel Sturridge
9,,José Bosingwa
10,,Gary Cahill
