,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,"FW,LW",26-284,90,31,1,3,10,18,5,31,2,0,0.0,1,50.0,10,29,11,1,1,0,2,3,21,10
1,Philippe Coutinho,23.0,br BRA,LW,30-120,64,28,0,1,12,15,2,28,1,1,100.0,0,0.0,15,95,32,2,1,1,1,0,22,4
2,Danny Ings,9.0,eng ENG,FW,30-079,26,7,0,1,3,3,0,7,0,0,,0,,4,18,12,0,2,0,1,0,4,2
3,Emi Buendía,10.0,ar ARG,RW,25-289,90,60,1,8,22,31,4,60,2,1,50.0,1,50.0,33,157,92,2,2,1,3,1,38,6
4,Jacob Ramsey,41.0,eng ENG,LM,21-135,80,48,1,9,21,19,6,48,1,0,0.0,0,0.0,24,144,52,4,1,1,1,3,33,6
5,Cameron Archer,35.0,eng ENG,AM,21-081,10,6,0,0,2,5,2,6,1,1,100.0,0,0.0,5,49,42,2,1,1,1,1,4,1
6,Douglas Luiz,6.0,br BRA,"CM,DM",24-154,90,80,5,23,41,18,2,80,1,0,0.0,1,100.0,40,290,151,5,1,1,0,0,47,1
7,John McGinn,7.0,sct SCO,RM,27-357,76,51,1,7,22,23,6,51,1,0,0.0,1,100.0,26,86,45,2,1,0,1,1,37,2
8,Leander Dendoncker,32.0,be BEL,"DM,RM",27-178,14,20,1,2,13,5,0,20,0,0,,0,,12,51,26,0,1,0,0,0,16,1
9,Ashley Young,18.0,eng ENG,LB,37-093,90,65,1,16,28,22,0,65,1,1,100.0,0,0.0,31,116,46,1,0,0,3,0,38,8
10,Tyrone Mings,5.0,eng ENG,CB,29-211,90,91,8,32,54,5,0,91,0,0,,0,,63,352,264,2,3,0,1,0,71,0
11,Ezri Konsa,4.0,eng ENG,CB,24-352,90,87,5,37,48,2,1,87,0,0,,0,,65,239,143,0,0,0,0,0,74,0
12,Matty Cash,2.0,pl POL,RB,25-064,90,68,0,16,24,28,1,68,2,1,50.0,1,50.0,30,143,93,3,1,1,3,0,45,10
13,Emiliano Martínez,1.0,ar ARG,GK,30-038,90,21,17,21,0,0,0,21,0,0,,0,,15,59,45,0,0,0,0,0,11,0
14,14 Players,,,,,990,663,41,176,300,194,29,663,12,5,41.7,5,41.7,373,1828,1054,24,15,6,17,9,461,51
