,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,FW,24-279,90,39,0,2,21,16,7,39,1,1,100.0,0,0.0,22,143,65,4,2,2,4,3,33,5
1,Jack Grealish,10.0,eng ENG,LW,25-024,90,47,0,5,18,25,7,47,1,0,0.0,1,100.0,32,232,149,7,4,3,3,0,33,5
2,Trézéguet,17.0,eg EGY,RW,26-003,86,38,3,9,16,13,3,38,0,0,,0,,19,105,79,3,3,1,1,2,24,6
3,Bertrand Traoré,15.0,bf BFA,RW,25-028,4,7,0,0,0,7,3,7,2,1,50.0,1,50.0,5,69,20,1,0,0,1,1,5,2
4,Ross Barkley,20.0,eng ENG,AM,26-304,90,46,1,5,18,25,6,46,4,3,75.0,1,25.0,20,126,92,4,1,3,2,1,28,5
5,John McGinn,7.0,sct SCO,DM,25-352,90,48,4,12,28,8,2,48,5,4,80.0,1,20.0,14,69,19,0,1,0,1,2,17,2
6,Douglas Luiz,6.0,br BRA,DM,22-148,79,31,4,15,15,2,0,31,0,0,,0,,9,33,10,0,0,0,1,1,8,0
7,Marvelous Nakamba,19.0,zw ZIM,DM,26-259,11,7,0,2,4,1,0,7,0,0,,0,,4,24,0,0,0,0,0,0,5,0
8,Matt Targett,18.0,eng ENG,LB,25-016,90,37,7,17,19,2,0,37,1,1,100.0,0,0.0,8,39,27,0,0,0,1,0,8,0
9,Tyrone Mings,5.0,eng ENG,CB,27-205,90,36,9,21,15,1,1,36,1,1,100.0,0,0.0,11,104,33,1,0,1,0,0,11,0
10,Ezri Konsa,4.0,eng ENG,CB,22-347,90,22,8,14,8,0,0,22,0,0,,0,,4,11,0,0,0,0,0,0,5,0
11,Matty Cash,2.0,pl POL,RB,23-058,79,46,6,23,19,5,0,46,0,0,,0,,13,155,20,0,0,0,1,0,11,1
12,Ahmed Elmohamady,27.0,eg EGY,RB,33-025,11,10,1,2,5,3,1,10,0,0,,0,,4,12,3,0,0,0,1,0,7,2
13,Emiliano Martínez,26.0,ar ARG,GK,28-032,90,33,28,33,0,0,0,33,0,0,,0,,19,170,135,0,0,0,0,0,11,0
14,14 Players,,,,,990,447,71,160,186,108,30,447,15,11,73.3,4,26.7,184,1292,652,20,11,10,16,10,206,28
