,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ollie Watkins,11.0,eng ENG,FW,24-279,90,2,0,0,2,0,1,1,100.0,0,2,0,2,1,3,0,0
1,Jack Grealish,10.0,eng ENG,LW,25-024,90,3,3,1,2,0,1,1,100.0,0,0,0,0,1,4,1,0
2,Trézéguet,17.0,eg EGY,RW,26-003,86,3,2,1,1,1,1,5,20.0,4,0,0,0,1,4,3,0
3,Bertrand Traoré,15.0,bf BFA,RW,25-028,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Ross Barkley,20.0,eng ENG,AM,26-304,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0
5,John McGinn,7.0,sct SCO,DM,25-352,90,3,1,2,1,0,1,2,50.0,1,3,0,3,3,6,2,0
6,Douglas Luiz,6.0,br BRA,DM,22-148,79,1,0,1,0,0,1,3,33.3,2,4,2,2,2,3,1,0
7,Marvelous Nakamba,19.0,zw ZIM,DM,26-259,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Matt Targett,18.0,eng ENG,LB,25-016,90,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,7,0
9,Tyrone Mings,5.0,eng ENG,CB,27-205,90,1,1,0,1,0,0,1,0.0,1,3,2,1,0,1,6,0
10,Ezri Konsa,4.0,eng ENG,CB,22-347,90,1,0,1,0,0,1,1,100.0,0,1,1,0,0,1,5,0
11,Matty Cash,2.0,pl POL,RB,23-058,79,1,0,0,1,0,0,1,0.0,1,1,0,1,2,3,8,0
12,Ahmed Elmohamady,27.0,eg EGY,RB,33-025,11,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
13,Emiliano Martínez,26.0,ar ARG,GK,28-032,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,15,7,6,8,1,6,19,31.6,13,16,5,11,12,27,35,0
