,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,FW,24-279,90,25,25,0,0,0,0,1,0,0,0,0,0,15,0,2
1,Jack Grealish,10.0,eng ENG,LW,25-024,90,36,36,0,0,0,0,0,0,0,0,0,0,28,0,0
2,Trézéguet,17.0,eg EGY,RW,26-003,86,28,28,0,0,1,1,3,0,0,0,0,0,22,0,1
3,Bertrand Traoré,15.0,bf BFA,RW,25-028,4,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
4,Ross Barkley,20.0,eng ENG,AM,26-304,90,34,27,7,2,0,0,2,0,2,0,1,0,26,0,1
5,John McGinn,7.0,sct SCO,DM,25-352,90,31,29,2,2,1,0,0,0,0,0,0,0,18,0,1
6,Douglas Luiz,6.0,br BRA,DM,22-148,79,21,19,0,0,0,0,0,0,0,0,0,0,13,2,2
7,Marvelous Nakamba,19.0,zw ZIM,DM,26-259,11,6,6,0,0,0,0,0,0,0,0,0,0,5,0,1
8,Matt Targett,18.0,eng ENG,LB,25-016,90,25,13,12,1,0,0,0,11,0,0,0,0,21,0,0
9,Tyrone Mings,5.0,eng ENG,CB,27-205,90,24,23,1,1,0,0,0,0,0,0,0,0,18,0,1
10,Ezri Konsa,4.0,eng ENG,CB,22-347,90,13,12,1,1,0,0,0,0,0,0,0,0,8,0,0
11,Matty Cash,2.0,pl POL,RB,23-058,79,31,24,7,0,0,0,3,7,0,0,0,0,14,0,1
12,Ahmed Elmohamady,27.0,eg EGY,RB,33-025,11,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0
13,Emiliano Martínez,26.0,ar ARG,GK,28-032,90,30,22,8,4,0,0,0,0,0,0,0,0,10,0,0
14,14 Players,,,,,990,314,274,38,11,2,1,9,18,2,0,1,0,208,2,10
