,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ollie Watkins,11.0,eng ENG,FW,24-279,90,0,0,0,1,1,2,1,1,0,0,0,0,1,2,6,25.0
1,Jack Grealish,10.0,eng ENG,LW,25-024,90,0,0,0,0,1,0,0,1,3,0,0,0,8,1,0,100.0
2,Trézéguet,17.0,eg EGY,RW,26-003,86,0,0,0,2,0,0,3,1,2,0,0,0,5,3,3,50.0
3,Bertrand Traoré,15.0,bf BFA,RW,25-028,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Ross Barkley,20.0,eng ENG,AM,26-304,90,0,0,0,0,3,0,2,0,0,0,0,0,5,1,3,25.0
5,John McGinn,7.0,sct SCO,DM,25-352,90,0,0,0,0,2,0,0,3,1,0,0,0,9,0,0,
6,Douglas Luiz,6.0,br BRA,DM,22-148,79,1,0,0,2,0,0,0,2,0,0,0,0,8,1,1,50.0
7,Marvelous Nakamba,19.0,zw ZIM,DM,26-259,11,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
8,Matt Targett,18.0,eng ENG,LB,25-016,90,0,0,0,1,0,0,0,2,0,0,0,0,4,1,0,100.0
9,Tyrone Mings,5.0,eng ENG,CB,27-205,90,0,0,0,0,1,0,0,0,1,0,0,0,9,0,0,
10,Ezri Konsa,4.0,eng ENG,CB,22-347,90,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,100.0
11,Matty Cash,2.0,pl POL,RB,23-058,79,0,0,0,0,1,0,3,2,0,0,0,0,9,1,2,33.3
12,Ahmed Elmohamady,27.0,eg EGY,RB,33-025,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,Emiliano Martínez,26.0,ar ARG,GK,28-032,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,7,10,2,9,12,7,0,0,0,62,13,15,46.4
