,num,joueur
0,1,John Ruddy
1,3,Andre Wisdom
2,4,Graham Dorrans
3,6,Sébastien Bassong
4,7,Lewis Grabban
5,8,Jonny Howson
6,12,Robbie Brady
7,14,Wes Hoolahan
8,23,Martin Olsson
9,24,Ryan Bennett
10,28,Gary O'Neil
