,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ivan Toney,17.0,eng ENG,FW,26-304,81,8,19,42.1,59,6,6,15,40.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,Kevin Schade,9.0,de GER,FW,21-048,9,1,2,50.0,12,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Yoane Wissa,11.0,cd COD,LW,26-133,70,13,18,72.2,145,33,9,10,90.0,4,6,66.7,0,1,0.0,0,0.0,0.0,0,1,1,0,1
3,Mads Roerslev,30.0,dk DEN,RB,23-204,20,8,9,88.9,120,36,5,5,100.0,2,2,100.0,1,1,100.0,0,0.1,0.1,1,0,1,1,0
4,Bryan Mbeumo,19.0,cm CMR,"RW,FW",23-160,88,18,28,64.3,230,41,12,16,75.0,3,5,60.0,1,4,25.0,0,0.0,0.0,0,1,0,0,2
5,Keane Lewis-Potter,23.0,eng ENG,FW,21-326,2,2,3,66.7,34,0,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
6,Josh Dasilva,10.0,eng ENG,"LM,CM",24-083,81,15,25,60.0,234,50,10,15,66.7,3,4,75.0,2,3,66.7,1,0.2,0.0,2,2,1,1,3
7,Mikkel Damsgaard,24.0,dk DEN,CM,22-195,9,4,4,100.0,31,8,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,2,0,0,0
8,Christian Nørgaard,6.0,dk DEN,CM,28-310,90,27,45,60.0,414,201,14,21,66.7,9,15,60.0,3,4,75.0,0,0.0,0.0,0,4,0,0,5
9,Mathias Jensen,8.0,dk DEN,"RM,CM",27-013,90,35,57,61.4,600,152,17,24,70.8,12,15,80.0,4,11,36.4,0,0.0,0.0,0,5,0,0,6
10,Vitaly Janelt,27.0,de GER,LB,24-249,90,51,69,73.9,870,296,27,29,93.1,19,27,70.4,5,11,45.5,0,0.0,0.1,1,5,2,1,6
11,Ben Mee,16.0,eng ENG,CB,33-115,90,53,66,80.3,922,384,23,27,85.2,27,31,87.1,2,5,40.0,0,0.0,0.0,0,4,0,0,3
12,Ethan Pinnock,5.0,jm JAM,CB,29-230,90,41,55,74.5,754,184,16,22,72.7,18,23,78.3,6,8,75.0,0,0.0,0.0,0,1,0,0,2
13,Kristoffer Ajer,20.0,no NOR,"RB,CB",24-272,81,34,41,82.9,575,188,19,21,90.5,12,15,80.0,3,3,100.0,0,0.0,0.0,1,3,1,1,6
14,Mathias Jørgensen,13.0,dk DEN,CB,32-266,9,11,12,91.7,194,66,4,4,100.0,7,8,87.5,0,0,,0,0.0,0.0,0,0,0,0,1
15,David Raya,1.0,es ESP,GK,27-121,90,20,28,71.4,680,489,1,1,100.0,10,10,100.0,9,17,52.9,0,0.0,0.0,0,1,0,0,0
16,16 Players,,,,,990,341,481,70.9,5874,2134,168,216,77.8,127,164,77.4,36,68,52.9,1,0.3,0.3,5,29,6,4,35
