,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ivan Toney,17.0,eng ENG,FW,26-304,81,19,19,0,0,0,0,0,0,0,0,0,0,8,0,0
1,Kevin Schade,9.0,de GER,FW,21-048,9,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Yoane Wissa,11.0,cd COD,LW,26-133,70,18,17,1,0,0,0,0,1,0,0,0,0,13,0,0
3,Mads Roerslev,30.0,dk DEN,RB,23-204,20,9,8,1,0,0,0,1,1,0,0,0,0,8,0,0
4,Bryan Mbeumo,19.0,cm CMR,"RW,FW",23-160,88,28,26,2,1,0,0,5,0,1,1,0,0,18,0,0
5,Keane Lewis-Potter,23.0,eng ENG,FW,21-326,2,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
6,Josh Dasilva,10.0,eng ENG,"LM,CM",24-083,81,25,25,0,0,0,0,7,0,0,0,0,0,15,0,4
7,Mikkel Damsgaard,24.0,dk DEN,CM,22-195,9,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
8,Christian Nørgaard,6.0,dk DEN,CM,28-310,90,45,43,0,0,0,1,0,0,0,0,0,0,27,2,0
9,Mathias Jensen,8.0,dk DEN,"RM,CM",27-013,90,57,45,12,2,0,1,6,5,4,1,0,0,35,0,3
10,Vitaly Janelt,27.0,de GER,LB,24-249,90,69,63,6,1,0,1,2,5,0,0,0,0,51,0,1
11,Ben Mee,16.0,eng ENG,CB,33-115,90,66,58,8,1,0,0,1,6,0,0,0,0,53,0,2
12,Ethan Pinnock,5.0,jm JAM,CB,29-230,90,55,54,1,1,0,0,0,0,0,0,0,0,41,0,0
13,Kristoffer Ajer,20.0,no NOR,"RB,CB",24-272,81,41,34,7,1,0,0,2,6,0,0,0,0,34,0,1
14,Mathias Jørgensen,13.0,dk DEN,CB,32-266,9,12,11,1,0,0,0,0,1,0,0,0,0,11,0,0
15,David Raya,1.0,es ESP,GK,27-121,90,28,22,6,2,0,0,0,0,0,0,0,0,20,0,0
16,16 Players,,,,,990,481,434,45,9,0,3,24,25,5,2,0,0,341,2,11
