,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jean-Philippe Mateta,14.0,fr FRA,FW,24-286,90,10,9,1,0,0,0,0,0,0,0,0,0,6,0,1
1,Wilfried Zaha,11.0,ci CIV,LW,29-151,90,24,24,0,0,0,0,0,0,0,0,0,0,23,0,0
2,Jordan Ayew,9.0,gh GHA,RW,30-211,90,30,28,2,0,0,0,2,1,1,0,0,0,21,0,2
3,Conor Gallagher,23.0,eng ENG,AM,22-063,57,19,14,5,1,0,0,3,0,2,0,1,0,15,0,3
4,Eberechi Eze,10.0,eng ENG,AM,23-285,33,18,16,2,1,0,0,1,0,1,0,0,0,15,0,2
5,Jeffrey Schlupp,15.0,gh GHA,DM,29-108,90,37,36,1,1,1,1,0,0,0,0,0,0,31,0,0
6,Cheikhou Kouyaté,8.0,sn SEN,DM,32-110,57,17,17,0,0,0,0,0,0,0,0,0,0,16,0,0
7,James McArthur,18.0,sct SCO,DM,34-185,33,30,29,1,0,0,1,0,1,0,0,0,0,25,0,0
8,Tyrick Mitchell,3.0,eng ENG,LB,22-221,33,16,12,4,0,0,0,0,4,0,0,0,0,11,0,1
9,Joel Ward,2.0,eng ENG,LB,32-163,57,33,30,3,1,0,0,0,2,0,0,0,0,26,0,1
10,Marc Guéhi,6.0,eng ENG,CB,21-271,90,81,78,3,2,0,2,0,1,0,0,0,0,71,0,0
11,Joachim Andersen,16.0,dk DEN,CB,25-314,90,104,103,1,1,0,2,0,0,0,0,0,0,86,0,1
12,Nathaniel Clyne,17.0,eng ENG,RB,31-005,90,62,49,13,3,0,0,0,10,0,0,0,0,55,0,3
13,Vicente Guaita,13.0,es ESP,GK,35-090,90,45,38,7,0,0,0,0,0,0,0,0,0,37,0,0
14,14 Players,,,,,990,526,483,43,10,1,6,6,19,4,0,1,0,438,0,14
