,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Danny Ings,9.0,eng ENG,FW,30-014,65,24,1,2,8,14,5,24,3,3,100.0,0,0.0,13,100,21,2,0,0,0,3,17,4
1,Ollie Watkins,11.0,eng ENG,FW,26-219,25,6,0,0,2,4,1,6,0,0,,0,,4,4,0,0,0,0,1,1,5,0
2,Philippe Coutinho,23.0,br BRA,"LW,AM",30-055,80,58,0,1,26,31,2,58,4,2,50.0,2,50.0,40,167,59,0,3,0,3,0,45,10
3,Cameron Archer,35.0,eng ENG,AM,21-016,10,2,0,0,0,2,1,2,0,0,,0,,2,3,0,0,0,0,0,0,2,1
4,Leon Bailey,31.0,jm JAM,RW,24-362,90,51,0,2,13,36,2,51,6,2,33.3,4,66.7,37,211,47,2,0,0,2,2,35,16
5,Jacob Ramsey,41.0,eng ENG,LM,21-070,45,37,2,6,25,6,0,37,1,1,100.0,0,0.0,26,90,35,2,1,0,0,2,27,4
6,Emi Buendía,10.0,ar ARG,LW,25-224,45,31,0,0,11,20,1,31,1,0,0.0,0,0.0,29,119,59,1,1,0,1,2,33,4
7,Boubacar Kamara,44.0,fr FRA,"CM,DM",22-256,81,81,2,22,48,11,2,81,2,1,50.0,1,50.0,51,151,91,2,1,0,1,1,55,2
8,Douglas Luiz,6.0,br BRA,DM,24-089,9,17,0,1,7,9,0,17,0,0,,0,,13,109,93,3,5,0,0,0,13,1
9,John McGinn,7.0,sct SCO,"DM,RM",27-292,90,69,0,9,39,21,0,69,4,2,50.0,1,25.0,45,114,59,2,0,0,4,0,48,0
10,Lucas Digne,27.0,fr FRA,LB,29-017,90,88,3,21,38,29,4,88,1,0,0.0,1,100.0,50,218,153,4,0,0,1,0,55,8
11,Diego Carlos,3.0,br BRA,CB,29-144,90,80,4,28,49,6,1,80,0,0,,0,,53,151,76,0,2,0,2,0,55,0
12,Ezri Konsa,4.0,eng ENG,CB,24-287,90,74,6,24,51,0,0,74,0,0,,0,,40,183,109,0,0,0,0,0,50,0
13,Matty Cash,2.0,pl POL,RB,24-364,90,85,1,12,35,39,1,85,3,3,100.0,0,0.0,57,334,231,6,5,0,2,0,59,12
14,Emiliano Martínez,1.0,ar ARG,GK,29-338,90,18,15,18,0,0,0,18,0,0,,0,,8,32,28,0,0,0,0,0,7,0
15,15 Players,,,,,990,721,34,146,352,228,20,721,25,14,56.0,9,36.0,468,1986,1061,24,18,0,17,11,506,62
