,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Danny Ings,9.0,eng ENG,FW,30-014,65,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Ollie Watkins,11.0,eng ENG,FW,26-219,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Philippe Coutinho,23.0,br BRA,"LW,AM",30-055,80,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0
3,Cameron Archer,35.0,eng ENG,AM,21-016,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Leon Bailey,31.0,jm JAM,RW,24-362,90,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0
5,Jacob Ramsey,41.0,eng ENG,LM,21-070,45,3,3,1,2,0,1,1,100.0,0,0,0,0,0,3,1,0
6,Emi Buendía,10.0,ar ARG,LW,25-224,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
7,Boubacar Kamara,44.0,fr FRA,"CM,DM",22-256,81,1,1,1,0,0,1,3,33.3,2,4,1,3,0,1,0,0
8,Douglas Luiz,6.0,br BRA,DM,24-089,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,John McGinn,7.0,sct SCO,"DM,RM",27-292,90,2,2,1,1,0,1,4,25.0,3,0,0,0,1,3,0,0
10,Lucas Digne,27.0,fr FRA,LB,29-017,90,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,2,0
11,Diego Carlos,3.0,br BRA,CB,29-144,90,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0
12,Ezri Konsa,4.0,eng ENG,CB,24-287,90,1,1,1,0,0,1,1,100.0,0,2,1,1,2,3,4,0
13,Matty Cash,2.0,pl POL,RB,24-364,90,1,0,0,0,1,1,1,100.0,0,1,0,1,1,2,1,0
14,Emiliano Martínez,1.0,ar ARG,GK,29-338,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,15 Players,,,,,990,10,8,5,4,1,5,15,33.3,10,9,2,7,8,18,9,0
