,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ivan Toney,17.0,eng ENG,FW,26-325,90,27,27,0,0,1,0,1,0,0,0,0,0,15,0,0
1,Yoane Wissa,11.0,cd COD,LW,26-154,73,23,23,0,0,0,0,2,0,0,0,0,0,16,0,1
2,Kevin Schade,9.0,de GER,"LM,LW",21-069,17,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0
3,Bryan Mbeumo,19.0,cm CMR,RW,23-181,81,42,38,4,2,0,0,4,0,2,1,0,0,33,0,0
4,Mathias Jørgensen,13.0,dk DEN,"CB,RW",32-287,9,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5,Mathias Jensen,8.0,dk DEN,LM,27-034,81,50,38,12,2,0,1,3,8,2,1,0,0,33,0,0
6,Mikkel Damsgaard,24.0,dk DEN,RM,22-216,9,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
7,Christian Nørgaard,6.0,dk DEN,CM,28-331,90,42,40,2,1,0,1,0,0,0,0,0,0,32,0,0
8,Josh Dasilva,10.0,eng ENG,RM,24-104,60,29,27,2,0,0,0,2,2,0,0,0,0,26,0,1
9,Vitaly Janelt,27.0,de GER,"RM,CM",24-270,30,14,13,1,0,0,0,0,1,0,0,0,0,8,0,1
10,Rico Henry,3.0,eng ENG,LB,25-211,90,42,37,4,0,0,0,3,4,0,0,0,0,26,1,1
11,Ben Mee,16.0,eng ENG,CB,33-136,90,44,38,6,4,0,0,0,2,0,0,0,0,31,0,0
12,Ethan Pinnock,5.0,jm JAM,CB,29-251,90,37,36,1,1,0,0,1,0,0,0,0,0,21,0,0
13,Aaron Hickey,2.0,sct SCO,RB,20-239,60,29,26,3,0,0,0,0,3,0,0,0,0,27,0,0
14,Mads Roerslev,30.0,dk DEN,RB,23-225,30,11,10,1,0,0,0,1,1,0,0,0,0,8,0,0
15,David Raya,1.0,es ESP,GK,27-142,90,38,30,8,1,0,1,0,0,0,0,0,0,18,0,0
16,16 Players,,,,,990,439,394,44,11,1,3,17,21,4,2,0,0,302,1,4
