,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ivan Toney,17.0,eng ENG,FW,26-325,90,15,27,55.6,210,85,5,11,45.5,6,10,60.0,1,2,50.0,0,0.2,0.4,1,0,3,0,5
1,Yoane Wissa,11.0,cd COD,LW,26-154,73,16,23,69.6,251,29,9,12,75.0,6,8,75.0,1,2,50.0,1,0.8,0.4,3,0,0,0,2
2,Kevin Schade,9.0,de GER,"LM,LW",21-069,17,4,7,57.1,46,0,1,1,100.0,2,4,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
3,Bryan Mbeumo,19.0,cm CMR,RW,23-181,81,33,42,78.6,530,168,15,19,78.9,14,19,73.7,2,2,100.0,1,0.3,0.4,3,0,6,2,5
4,Mathias Jørgensen,13.0,dk DEN,"CB,RW",32-287,9,1,1,100.0,11,8,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Mathias Jensen,8.0,dk DEN,LM,27-034,81,33,50,66.0,591,235,18,21,85.7,11,20,55.0,4,9,44.4,0,0.0,0.0,0,7,1,0,5
6,Mikkel Damsgaard,24.0,dk DEN,RM,22-216,9,3,3,100.0,43,9,1,1,100.0,2,2,100.0,0,0,,0,0.1,0.0,1,0,1,0,1
7,Christian Nørgaard,6.0,dk DEN,CM,28-331,90,32,42,76.2,457,194,20,25,80.0,9,12,75.0,2,3,66.7,0,0.0,0.0,0,5,0,0,3
8,Josh Dasilva,10.0,eng ENG,RM,24-104,60,26,29,89.7,543,173,14,14,100.0,6,7,85.7,6,6,100.0,0,0.1,0.1,2,4,5,2,4
9,Vitaly Janelt,27.0,de GER,"RM,CM",24-270,30,8,14,57.1,147,106,5,8,62.5,2,4,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
10,Rico Henry,3.0,eng ENG,LB,25-211,90,26,42,61.9,537,235,10,14,71.4,11,15,73.3,5,10,50.0,1,0.4,0.4,1,4,2,1,7
11,Ben Mee,16.0,eng ENG,CB,33-136,90,31,44,70.5,565,289,13,16,81.3,14,19,73.7,4,9,44.4,0,0.0,0.0,0,0,0,0,2
12,Ethan Pinnock,5.0,jm JAM,CB,29-251,90,21,37,56.8,445,143,4,8,50.0,15,23,65.2,2,5,40.0,0,0.0,0.0,0,3,0,0,4
13,Aaron Hickey,2.0,sct SCO,RB,20-239,60,27,29,93.1,458,170,13,13,100.0,12,13,92.3,2,2,100.0,0,0.0,0.0,0,6,0,0,3
14,Mads Roerslev,30.0,dk DEN,RB,23-225,30,8,11,72.7,159,85,5,6,83.3,1,1,100.0,2,4,50.0,0,0.0,0.0,0,1,0,0,0
15,David Raya,1.0,es ESP,GK,27-142,90,18,38,47.4,553,429,2,2,100.0,8,8,100.0,8,28,28.6,0,0.0,0.0,0,3,0,0,1
16,16 Players,,,,,990,302,439,68.8,5546,2358,136,172,79.1,119,165,72.1,40,84,47.6,3,1.9,1.8,11,33,18,5,42
