,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Harry Kane,10.0,eng ENG,FW,24-151,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Son Heung-min,7.0,kr KOR,LW,25-171,75,2,1,0,2,0,0,2,0.0,2,1,0,1,0,2,1,0
2,Érik Lamela,11.0,ar ARG,LW,25-297,15,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Christian Eriksen,23.0,dk DEN,RW,25-315,90,2,1,1,1,0,1,1,100.0,0,0,0,0,1,3,2,0
4,Dele Alli,20.0,eng ENG,AM,21-259,83,1,0,1,0,0,0,3,0.0,3,0,0,0,1,2,0,0
5,Harry Winks,29.0,eng ENG,AM,21-327,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Mousa Dembélé,19.0,be BEL,DM,30-163,53,1,0,1,0,0,0,3,0.0,3,0,0,0,0,1,1,0
7,Moussa Sissoko,17.0,fr FRA,DM,28-132,37,1,0,1,0,0,1,1,100.0,0,1,0,1,1,2,4,0
8,Eric Dier,15.0,eng ENG,DM,23-345,90,3,2,0,3,0,1,3,33.3,2,6,2,4,0,3,3,1
9,Danny Rose,3.0,eng ENG,LB,27-177,90,1,1,1,0,0,0,3,0.0,3,1,0,1,3,4,3,0
10,Jan Vertonghen,5.0,be BEL,CB,30-246,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,8,0
11,Davinson Sánchez,6.0,co COL,CB,21-197,90,0,0,0,0,0,0,5,0.0,5,0,0,0,1,1,2,0
12,Serge Aurier,24.0,ci CIV,RB,25-002,90,1,0,1,0,0,0,1,0.0,1,3,1,2,1,2,4,0
13,Hugo Lloris,1.0,fr FRA,GK,31-000,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1
14,14 Players,,,,,990,12,5,6,6,0,3,23,13.0,20,14,3,11,10,22,29,2
