,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Timo Werner,11.0,de GER,FW,24-335,90,0,0,0,1,2,1,3,0,1,1,0,0,1,0,0,
1,Callum Hudson-Odoi,20.0,eng ENG,FW,20-089,64,0,0,0,0,0,0,2,0,1,0,0,0,1,0,1,0.0
2,Christian Pulisic,10.0,us USA,FW,22-139,26,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,
3,Mason Mount,19.0,eng ENG,AM,22-025,90,0,0,0,1,3,1,9,0,0,0,0,0,2,0,2,0.0
4,Mateo Kovačić,17.0,hr CRO,CM,26-274,73,0,0,0,0,4,0,1,1,1,0,0,0,6,1,0,100.0
5,N'Golo Kanté,7.0,fr FRA,CM,29-312,17,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0
6,Jorginho,5.0,it ITA,CM,29-046,90,0,0,0,2,4,0,0,1,0,0,0,0,8,4,2,66.7
7,Marcos Alonso,3.0,es ESP,WB,30-038,90,0,0,0,2,2,0,0,3,0,0,0,0,10,6,1,85.7
8,Reece James,24.0,eng ENG,WB,21-058,90,0,0,0,1,2,0,4,0,0,0,0,0,7,0,0,
9,Antonio Rüdiger,2.0,de GER,CB,27-338,90,0,0,0,0,1,1,0,1,2,0,0,0,3,3,2,60.0
10,Thiago Silva,6.0,br BRA,CB,36-135,35,0,0,0,1,0,0,0,2,0,0,0,0,3,1,0,100.0
11,Andreas Christensen,4.0,dk DEN,CB,24-300,55,0,0,0,0,0,0,0,2,0,0,0,0,3,2,1,66.7
12,César Azpilicueta,28.0,es ESP,CB,31-160,90,1,0,0,4,1,0,0,2,1,0,0,0,6,2,3,40.0
13,Edouard Mendy,16.0,sn SEN,GK,28-340,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,3,0,0,14,20,3,19,13,6,1,0,0,51,19,14,57.6
