,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Cody Gakpo,18.0,nl NED,FW,23-282,79,0,0,0,1,4,0,0,0,1,0,0,0,5,0,1,0.0
1,Roberto Firmino,9.0,br BRA,FW,31-134,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
2,Darwin Núñez,27.0,uy URU,LW,23-234,69,0,0,0,1,1,0,1,0,0,0,0,0,3,2,0,100.0
3,Diogo Jota,20.0,pt POR,LW,26-071,21,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,
4,Mohamed Salah,11.0,eg EGY,RW,30-243,89,0,0,0,0,4,1,0,0,1,0,0,0,3,0,1,0.0
5,Harvey Elliott,19.0,eng ENG,RW,19-315,1,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,
6,Stefan Bajcetic,43.0,es ESP,LM,18-114,89,0,0,0,0,1,0,0,2,1,0,0,0,5,2,0,100.0
7,Naby Keïta,8.0,gn GUI,LM,28-003,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,100.0
8,Fabinho,3.0,br BRA,CM,29-113,90,0,0,0,2,1,0,0,0,0,0,0,0,3,1,1,50.0
9,Jordan Henderson,14.0,eng ENG,RM,32-241,79,0,0,0,0,2,0,2,0,1,0,0,0,5,0,0,
10,James Milner,7.0,eng ENG,RM,37-040,11,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,100.0
11,Andrew Robertson,26.0,sct SCO,LB,28-339,90,1,0,0,2,1,2,5,1,0,0,0,0,10,0,0,
12,Joe Gomez,2.0,eng ENG,CB,25-266,90,0,0,0,0,0,0,0,1,2,0,0,0,5,3,5,37.5
13,Joël Matip,32.0,cm CMR,CB,31-189,90,0,0,0,0,0,0,0,1,1,0,0,0,7,1,1,50.0
14,Trent Alexander-Arnold,66.0,eng ENG,RB,24-129,90,0,0,0,1,0,1,11,1,4,0,0,0,5,1,0,100.0
15,Alisson,1.0,br BRA,GK,30-134,90,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
16,16 Players,,,,,990,1,0,0,8,16,4,19,7,15,0,0,0,59,12,9,57.1
