,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jamie Vardy,9.0,eng ENG,"FW,RW",30-349,90,7,12,58.3,105,18,3,5,60.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,2,0,0,0
1,Marc Albrighton,11.0,eng ENG,"LW,WB,CM",28-038,90,23,44,52.3,585,287,9,11,81.8,5,9,55.6,8,19,42.1,1,0.7,0.4,4,3,2,2,6
2,Riyad Mahrez,26.0,dz ALG,"RW,AM,RM",26-308,90,32,47,68.1,542,222,21,24,87.5,4,8,50.0,6,11,54.5,0,0.1,0.3,2,1,3,1,7
3,Shinji Okazaki,20.0,jp JPN,AM,31-254,72,16,22,72.7,176,62,7,12,58.3,6,7,85.7,0,0,,0,0.0,0.0,1,1,0,0,4
4,Islam Slimani,19.0,dz ALG,"FW,LW",29-191,18,4,7,57.1,25,6,3,3,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,1,0,1
5,Andy King,10.0,wls WAL,"DM,CM",29-058,83,22,31,71.0,344,95,8,10,80.0,12,12,100.0,0,3,0.0,0,0.0,0.0,0,1,0,0,1
6,Leonardo Ulloa,23.0,ar ARG,FW,31-153,7,1,1,100.0,10,0,1,1,100.0,0,0,,0,0,,0,0.3,0.0,1,0,0,0,0
7,Wilfred Ndidi,25.0,ng NGA,"DM,CM",21-010,90,30,47,63.8,474,131,14,22,63.6,12,20,60.0,2,3,66.7,0,0.0,0.0,0,2,0,0,4
8,Ben Chilwell,3.0,eng ENG,"LB,CB",21-005,90,31,58,53.4,569,236,16,26,61.5,12,20,60.0,3,8,37.5,0,0.1,0.2,1,0,2,2,0
9,Harry Maguire,15.0,eng ENG,CB,24-296,90,36,48,75.0,750,329,13,18,72.2,16,19,84.2,6,9,66.7,0,0.0,0.0,0,1,0,0,1
10,Wes Morgan,5.0,jm JAM,CB,33-339,90,22,27,81.5,371,114,12,14,85.7,9,11,81.8,1,1,100.0,0,0.0,0.0,0,0,0,0,2
11,Aleksandar Dragović,16.0,at AUT,RB,26-295,72,34,51,66.7,550,207,19,24,79.2,12,19,63.2,2,6,33.3,0,0.0,0.0,0,0,0,0,2
12,Demarai Gray,7.0,jm JAM,"WB,LM",21-181,18,6,6,100.0,63,9,6,6,100.0,0,0,,0,0,,0,0.0,0.0,0,0,1,0,1
13,Kasper Schmeichel,1.0,dk DEN,GK,31-051,90,19,31,61.3,863,685,1,1,100.0,4,4,100.0,14,26,53.8,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,283,432,65.5,5427,2401,133,177,75.1,93,132,70.5,43,87,49.4,1,1.3,0.9,9,13,9,5,29
