,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jamie Vardy,9.0,eng ENG,"FW,RW",30-349,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
1,Marc Albrighton,11.0,eng ENG,"LW,WB,CM",28-038,90,3,2,1,2,0,2,2,100.0,0,3,0,3,2,5,0,0
2,Riyad Mahrez,26.0,dz ALG,"RW,AM,RM",26-308,90,1,0,0,0,1,0,2,0.0,2,0,0,0,0,1,2,0
3,Shinji Okazaki,20.0,jp JPN,AM,31-254,72,3,1,1,2,0,0,3,0.0,3,3,0,3,0,3,0,0
4,Islam Slimani,19.0,dz ALG,"FW,LW",29-191,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Andy King,10.0,wls WAL,"DM,CM",29-058,83,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,2,0
6,Leonardo Ulloa,23.0,ar ARG,FW,31-153,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Wilfred Ndidi,25.0,ng NGA,"DM,CM",21-010,90,4,3,2,2,0,3,7,42.9,4,2,1,1,2,6,7,0
8,Ben Chilwell,3.0,eng ENG,"LB,CB",21-005,90,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,2,1
9,Harry Maguire,15.0,eng ENG,CB,24-296,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,3,0
10,Wes Morgan,5.0,jm JAM,CB,33-339,90,2,1,1,1,0,0,0,,0,0,0,0,0,2,4,0
11,Aleksandar Dragović,16.0,at AUT,RB,26-295,72,1,1,1,0,0,1,1,100.0,0,4,1,3,1,2,5,0
12,Demarai Gray,7.0,jm JAM,"WB,LM",21-181,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,Kasper Schmeichel,1.0,dk DEN,GK,31-051,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,15,8,6,8,1,6,19,31.6,13,13,3,10,7,22,27,1
