,num,joueur
0,1,Robert Sánchez
1,2,Tariq Lamptey
2,5,Lewis Dunk
3,6,Levi Colwill
4,7,Solly March
5,11,Leandro Trossard
6,13,Pascal Groß
7,14,Adam Lallana
8,22,Kaoru Mitoma
9,27,Billy Gilmour
10,30,Pervis Estupiñán
