,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Leandro Trossard,11.0,be BEL,FW,28-027,59,17,13,4,0,0,0,1,0,0,0,0,0,10,0,1
1,Evan Ferguson,28.0,ie IRL,FW,18-073,31,8,6,1,0,0,0,0,0,0,0,0,0,5,1,0
2,Kaoru Mitoma,22.0,jp JPN,LW,25-225,90,48,46,1,0,0,0,2,1,0,0,0,0,38,1,0
3,Solly March,7.0,eng ENG,RW,28-164,75,27,25,2,0,0,1,3,1,1,1,0,0,19,0,0
4,Julio César Enciso,20.0,py PAR,RW,18-342,15,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0
5,Adam Lallana,14.0,eng ENG,AM,34-235,60,15,14,0,0,0,0,0,0,0,0,0,0,8,1,0
6,Jeremy Sarmiento,19.0,ec ECU,AM,20-198,30,7,7,0,0,0,0,1,0,0,0,0,0,4,0,0
7,Pascal Groß,13.0,de GER,DM,31-199,90,76,65,11,3,1,0,8,2,6,5,0,0,65,0,1
8,Billy Gilmour,27.0,sct SCO,DM,21-203,90,80,80,0,0,0,1,0,0,0,0,0,0,76,0,0
9,Pervis Estupiñán,30.0,ec ECU,LB,24-344,90,75,61,13,1,0,2,6,12,0,0,0,0,61,1,1
10,Levi Colwill,6.0,eng ENG,CB,19-308,90,104,97,6,2,0,0,0,2,0,0,0,0,98,1,0
11,Lewis Dunk,5.0,eng ENG,CB,31-040,90,103,100,3,3,1,1,0,0,0,0,0,0,94,0,1
12,Tariq Lamptey,2.0,gh GHA,RB,22-092,90,55,45,10,2,0,0,3,8,0,0,0,0,48,0,0
13,Robert Sánchez,1.0,es ESP,GK,25-043,90,34,31,3,0,0,0,0,0,0,0,0,0,26,0,0
14,14 Players,,,,,990,655,596,54,11,2,5,24,26,7,6,0,0,557,5,4
