,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Leandro Trossard,11.0,be BEL,FW,28-027,59,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
1,Evan Ferguson,28.0,ie IRL,FW,18-073,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Kaoru Mitoma,22.0,jp JPN,LW,25-225,90,0,0,0,0,0,0,0,,0,3,0,3,1,1,0,0
3,Solly March,7.0,eng ENG,RW,28-164,75,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
4,Julio César Enciso,20.0,py PAR,RW,18-342,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Adam Lallana,14.0,eng ENG,AM,34-235,60,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
6,Jeremy Sarmiento,19.0,ec ECU,AM,20-198,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Pascal Groß,13.0,de GER,DM,31-199,90,2,1,1,1,0,1,1,100.0,0,1,0,1,0,2,0,0
8,Billy Gilmour,27.0,sct SCO,DM,21-203,90,1,0,0,1,0,1,2,50.0,1,1,0,1,0,1,1,0
9,Pervis Estupiñán,30.0,ec ECU,LB,24-344,90,1,1,0,0,1,1,2,50.0,1,2,1,1,2,3,1,0
10,Levi Colwill,6.0,eng ENG,CB,19-308,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
11,Lewis Dunk,5.0,eng ENG,CB,31-040,90,0,0,0,0,0,0,0,,0,3,1,2,2,2,0,0
12,Tariq Lamptey,2.0,gh GHA,RB,22-092,90,4,2,3,1,0,2,3,66.7,1,3,2,1,2,6,0,0
13,Robert Sánchez,1.0,es ESP,GK,25-043,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
14,14 Players,,,,,990,8,4,4,3,1,5,10,50.0,5,14,4,10,9,17,6,0
