,num,joueur
0,1,John Ruddy
1,5,Russell Martin
2,8,Jonny Howson
3,10,Cameron Jerome
4,12,Robbie Brady
5,14,Wes Hoolahan
6,15,Timm Klose
7,22,Nathan Redmond
8,24,Ryan Bennett
9,25,Ivo Pinto
10,27,Alexander Tettey
