,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Salomón Rondón,9.0,ve VEN,FW,29-202,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
1,Miguel Almirón,24.0,py PAR,LM,25-055,90,1,0,0,1,0,0,1,0.0,1,3,0,3,1,2,0,0
2,Ki Sung-yueng,4.0,kr KOR,CM,30-072,75,1,1,0,0,1,0,0,,0,0,0,0,1,2,0,0
3,Jonjo Shelvey,8.0,eng ENG,CM,27-038,15,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
4,Isaac Hayden,14.0,eng ENG,CM,24-015,90,4,3,1,3,0,2,2,100.0,0,2,0,2,1,5,1,0
5,Ayoze Pérez,17.0,es ESP,RM,25-251,90,1,1,0,0,1,1,1,100.0,0,2,0,2,2,3,0,0
6,Matt Ritchie,11.0,sct SCO,LB,29-208,89,1,0,0,1,0,0,2,0.0,2,0,0,0,2,3,2,0
7,Christian Atsu,30.0,gh GHA,LB,27-086,1,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0
8,Florian Lejeune,20.0,fr FRA,CB,27-321,64,2,2,0,1,1,0,0,,0,0,0,0,4,6,1,0
9,Paul Dummett,3.0,wls WAL,CB,27-192,26,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0
10,Jamaal Lascelles,6.0,eng ENG,CB,25-146,90,2,0,2,0,0,0,0,,0,0,0,0,0,2,4,0
11,Fabian Schär,5.0,ch SUI,CB,27-107,90,5,3,2,1,2,2,3,66.7,1,1,0,1,2,7,1,0
12,DeAndre Yedlin,22.0,us USA,RB,25-271,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
13,Martin Dúbravka,12.0,sk SVK,GK,30-081,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,18,10,6,7,5,5,10,50.0,5,10,0,10,15,33,12,0
