,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Kai Havertz,29.0,de GER,FW,21-335,64,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Olivier Giroud,18.0,fr FRA,FW,34-224,26,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
2,Christian Pulisic,10.0,us USA,"AM,RW",22-236,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
3,Mason Mount,19.0,eng ENG,"AM,CM,DM",22-122,90,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0
4,Jorginho,5.0,it ITA,"CM,DM",29-143,90,1,1,0,1,0,1,2,50.0,1,3,0,3,0,1,0,1
5,Billy Gilmour,23.0,sct SCO,CM,19-335,45,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,0,0
6,Callum Hudson-Odoi,20.0,eng ENG,"AM,LW",20-186,45,1,1,0,1,0,0,0,,0,2,1,1,0,1,0,0
7,Ben Chilwell,21.0,eng ENG,"WB,LB",24-142,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
8,Reece James,24.0,eng ENG,"WB,RB",21-155,90,1,1,0,0,1,0,0,,0,0,0,0,1,2,0,0
9,Kurt Zouma,15.0,fr FRA,CB,26-197,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
10,Thiago Silva,6.0,br BRA,CB,36-232,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,4,0
11,César Azpilicueta,28.0,es ESP,CB,31-257,77,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
12,Hakim Ziyech,22.0,ma MAR,AM,28-054,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,Kepa Arrizabalaga,1.0,es ESP,GK,26-221,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,4,4,1,2,1,2,6,33.3,4,11,2,9,6,10,5,1
