,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jamie Vardy,9.0,eng ENG,FW,34-090,90,28,24,4,0,0,0,2,0,0,0,0,0,20,0,1
1,Kelechi Iheanacho,14.0,ng NGA,FW,24-190,90,36,35,1,0,1,0,1,0,1,0,0,0,27,0,1
2,Dennis Praet,26.0,be BEL,"CM,AM",26-332,58,32,32,0,0,0,0,1,0,0,0,0,0,27,0,1
3,Marc Albrighton,11.0,eng ENG,AM,31-144,32,39,35,4,0,0,0,12,0,4,0,4,0,24,0,3
4,Wilfred Ndidi,25.0,ng NGA,CM,24-116,90,66,66,0,0,0,1,0,0,0,0,0,0,61,0,1
5,Youri Tielemans,8.0,be BEL,CM,23-339,90,96,87,9,3,3,0,9,2,4,3,1,0,71,0,2
6,Timothy Castagne,27.0,be BEL,"CB,WB",25-127,90,73,70,3,0,0,0,3,3,0,0,0,0,65,0,2
7,Ricardo Pereira,21.0,pt POR,WB,27-187,90,67,66,1,0,0,0,3,1,0,0,0,0,56,0,0
8,Wesley Fofana,3.0,fr FRA,CB,20-115,90,75,66,9,0,0,0,0,9,0,0,0,0,59,0,0
9,Jonny Evans,6.0,nir NIR,CB,33-098,90,78,77,1,1,0,0,0,0,0,0,0,0,67,0,1
10,Daniel Amartey,18.0,gh GHA,CB,26-111,45,30,26,3,1,0,0,0,2,0,0,0,0,27,1,0
11,Luke Thomas,33.0,eng ENG,WB,19-305,45,24,23,1,0,0,0,0,1,0,0,0,0,18,0,1
12,Kasper Schmeichel,1.0,dk DEN,GK,34-157,90,42,35,7,5,0,1,0,0,0,0,0,0,35,0,0
13,13 Players,,,,,990,686,642,43,10,4,2,31,18,9,3,5,0,557,1,13
