,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Patrick Bamford,9.0,eng ENG,FW,27-091,90,21,1,3,9,9,3,21,1,1,100.0,0,0.0,4,15,9,1,0,1,3,0,9,3
1,Mateusz Klich,43.0,pl POL,"FW,CM",30-175,90,57,2,8,23,26,1,57,2,0,0.0,2,100.0,27,183,110,4,4,0,3,0,38,7
2,Jack Harrison,22.0,eng ENG,LM,24-015,56,34,0,6,15,13,1,34,2,2,100.0,0,0.0,20,118,63,3,0,0,3,4,24,1
3,Ian Carlo Poveda,7.0,eng ENG,RM,20-300,34,15,1,3,6,6,1,15,1,1,100.0,0,0.0,10,58,25,1,0,0,1,4,10,2
4,Kalvin Phillips,23.0,eng ENG,CM,25-003,90,68,6,20,42,6,0,68,1,1,100.0,0,0.0,31,124,30,0,0,0,2,1,44,1
5,Stuart Dallas,15.0,nir NIR,"CM,LB",29-230,90,54,1,16,24,14,2,54,1,1,100.0,0,0.0,25,145,74,2,2,0,3,3,34,5
6,Raphinha,18.0,br BRA,"RM,LM",23-357,90,38,1,5,18,15,3,38,7,6,85.7,1,14.3,23,145,101,3,1,1,2,1,29,5
7,Ezgjan Alioski,10.0,mk MKD,LB,28-297,68,45,2,7,30,10,1,45,0,0,,0,,22,92,63,1,2,0,3,0,28,2
8,Rodrigo,20.0,es ESP,FW,29-274,22,16,0,2,7,8,3,16,1,1,100.0,0,0.0,10,77,31,1,1,0,0,1,14,3
9,Liam Cooper,6.0,sct SCO,CB,29-097,90,100,11,58,42,0,0,100,0,0,,0,,60,376,251,1,0,0,1,0,66,0
10,Robin Koch,5.0,de GER,CB,24-141,8,5,2,4,1,0,0,5,0,0,,0,,3,11,3,0,0,0,0,0,4,0
11,Diego Llorente,14.0,es ESP,CB,27-111,82,91,9,45,46,1,0,91,1,0,0.0,1,100.0,56,417,336,0,0,0,1,1,66,0
12,Luke Ayling,2.0,eng ENG,RB,29-102,90,73,3,23,44,6,0,73,0,0,,0,,37,170,107,1,0,0,1,1,34,0
13,Illan Meslier,1.0,fr FRA,GK,20-278,90,42,39,42,0,0,0,42,0,0,,0,,24,123,83,0,0,0,0,0,21,0
14,14 Players,,,,,990,659,78,242,307,114,15,659,17,13,76.5,4,23.5,352,2054,1286,18,10,2,23,16,421,29
