,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Patrick Bamford,9.0,eng ENG,FW,27-091,90,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4,0.0
1,Mateusz Klich,43.0,pl POL,"FW,CM",30-175,90,0,0,0,1,2,0,4,0,2,0,0,0,3,0,1,0.0
2,Jack Harrison,22.0,eng ENG,LM,24-015,56,0,0,0,0,0,0,3,0,1,0,0,0,5,0,1,0.0
3,Ian Carlo Poveda,7.0,eng ENG,RM,20-300,34,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,
4,Kalvin Phillips,23.0,eng ENG,CM,25-003,90,0,0,0,1,3,0,1,0,4,0,0,0,7,0,1,0.0
5,Stuart Dallas,15.0,nir NIR,"CM,LB",29-230,90,0,0,0,0,1,0,0,0,2,0,0,0,5,1,0,100.0
6,Raphinha,18.0,br BRA,"RM,LM",23-357,90,1,0,0,1,0,1,2,0,0,0,0,0,1,0,2,0.0
7,Ezgjan Alioski,10.0,mk MKD,LB,28-297,68,0,0,0,4,1,0,0,1,2,0,0,0,5,0,0,
8,Rodrigo,20.0,es ESP,FW,29-274,22,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
9,Liam Cooper,6.0,sct SCO,CB,29-097,90,0,0,0,0,0,0,0,4,1,0,0,0,6,3,1,75.0
10,Robin Koch,5.0,de GER,CB,24-141,8,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
11,Diego Llorente,14.0,es ESP,CB,27-111,82,1,0,0,1,0,0,0,1,3,0,0,0,4,4,1,80.0
12,Luke Ayling,2.0,eng ENG,RB,29-102,90,0,0,0,1,3,1,3,0,2,0,0,0,8,2,0,100.0
13,Illan Meslier,1.0,fr FRA,GK,20-278,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,9,12,4,14,6,18,0,0,0,48,11,11,50.0
