,num,joueur
0,,Julián Speroni
1,,Damien Delaney
2,,Mile Jedinak
3,,Scott Dann
4,,Cameron Jerome
5,,Kagisho Dikgacoi
6,,Yannick Bolasie
7,,Joel Ward
8,,Adrian Mariappa
9,,Joe Ledley
10,,Jason Puncheon
