,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Hwang Hee-chan,26.0,kr KOR,"RW,FW",26-094,90,1,0,1,0,0,1,2,50.0,1,1,0,1,0,1,0,0
1,Fábio Silva,17.0,pt POR,FW,19-285,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Raúl Jiménez,9.0,mx MEX,FW,30-360,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
3,João Moutinho,28.0,pt POR,CM,35-234,90,3,2,2,1,0,0,6,0.0,6,1,0,1,0,3,0,0
4,Rúben Neves,8.0,pt POR,CM,25-048,45,1,1,0,1,0,1,3,33.3,2,0,0,0,0,1,0,0
5,Pedro Neto,7.0,pt POR,LW,22-052,45,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
6,Leander Dendoncker,32.0,be BEL,CM,27-015,90,2,1,1,1,0,1,2,50.0,1,0,0,0,0,2,1,0
7,Rayan Aït Nouri,3.0,dz ALG,"LM,WB",20-328,90,4,4,2,0,2,2,2,100.0,0,3,0,3,1,5,1,0
8,Nélson Semedo,22.0,pt POR,"WB,RM",28-165,52,2,1,2,0,0,1,1,100.0,0,0,0,0,1,3,0,0
9,Jonny Castro,19.0,es ESP,RM,28-058,38,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
10,Romain Saïss,27.0,ma MAR,CB,32-035,90,4,3,3,1,0,4,4,100.0,0,3,1,2,1,5,2,0
11,Conor Coady,16.0,eng ENG,CB,29-064,90,1,0,0,1,0,1,2,50.0,1,3,3,0,0,1,1,0
12,Willy Boly,15.0,ci CIV,CB,31-086,90,1,1,1,0,0,0,2,0.0,2,2,0,2,1,2,3,0
13,José Sá,1.0,pt POR,GK,29-103,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,19,13,12,5,2,11,25,44.0,14,14,4,10,5,24,10,0
