,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Hwang Hee-chan,26.0,kr KOR,"RW,FW",26-094,90,29,0,2,16,11,3,29,6,4,66.7,2,33.3,27,218,130,4,2,2,2,1,26,7
1,Fábio Silva,17.0,pt POR,FW,19-285,45,12,0,1,9,2,1,12,1,1,100.0,0,0.0,10,35,19,0,1,0,1,3,11,2
2,Raúl Jiménez,9.0,mx MEX,FW,30-360,45,22,1,2,10,10,0,22,1,0,0.0,1,100.0,12,58,21,2,2,0,2,1,15,4
3,João Moutinho,28.0,pt POR,CM,35-234,90,84,0,21,47,17,3,84,2,1,50.0,1,50.0,49,291,184,3,1,0,0,1,51,1
4,Rúben Neves,8.0,pt POR,CM,25-048,45,42,2,16,25,4,0,42,0,0,,0,,33,183,69,1,3,0,0,1,34,0
5,Pedro Neto,7.0,pt POR,LW,22-052,45,23,0,0,6,17,5,23,3,2,66.7,1,33.3,17,135,54,4,2,2,1,0,17,5
6,Leander Dendoncker,32.0,be BEL,CM,27-015,90,48,2,14,28,6,1,48,0,0,,0,,31,164,59,1,1,0,1,0,37,3
7,Rayan Aït Nouri,3.0,dz ALG,"LM,WB",20-328,90,61,1,26,16,19,3,61,6,2,33.3,4,66.7,30,176,114,3,1,3,0,2,35,7
8,Nélson Semedo,22.0,pt POR,"WB,RM",28-165,52,24,0,10,7,7,0,24,3,2,66.7,1,33.3,15,88,28,1,0,0,1,0,10,1
9,Jonny Castro,19.0,es ESP,RM,28-058,38,19,1,4,9,6,1,19,1,0,0.0,1,100.0,15,70,30,1,0,0,1,2,13,3
10,Romain Saïss,27.0,ma MAR,CB,32-035,90,83,12,55,28,0,0,83,0,0,,0,,47,247,126,3,0,0,0,0,56,0
11,Conor Coady,16.0,eng ENG,CB,29-064,90,49,5,33,15,1,1,49,0,0,,0,,30,126,75,0,0,0,0,0,31,0
12,Willy Boly,15.0,ci CIV,CB,31-086,90,54,5,29,23,3,2,54,1,1,100.0,0,0.0,30,103,65,1,0,0,0,0,34,0
13,José Sá,1.0,pt POR,GK,29-103,90,41,38,41,0,0,0,41,0,0,,0,,25,102,80,0,0,0,0,0,20,0
14,14 Players,,,,,990,591,67,254,239,103,20,591,24,13,54.2,11,45.8,371,1996,1054,24,13,7,9,11,390,33
