,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Hwang Hee-chan,26.0,kr KOR,"RW,FW",26-094,90,23,22,1,0,2,0,0,0,1,0,0,0,20,0,0
1,Fábio Silva,17.0,pt POR,FW,19-285,45,9,8,1,0,0,0,0,0,0,0,0,0,7,0,0
2,Raúl Jiménez,9.0,mx MEX,FW,30-360,45,17,13,4,0,0,0,1,1,0,0,0,0,10,0,0
3,João Moutinho,28.0,pt POR,CM,35-234,90,74,68,5,1,0,1,3,2,2,1,1,0,64,1,1
4,Rúben Neves,8.0,pt POR,CM,25-048,45,40,39,1,1,0,1,0,0,0,0,0,0,36,0,0
5,Pedro Neto,7.0,pt POR,LW,22-052,45,18,15,3,0,0,0,6,1,2,0,1,1,12,0,0
6,Leander Dendoncker,32.0,be BEL,CM,27-015,90,43,43,0,0,0,0,0,0,0,0,0,0,35,0,0
7,Rayan Aït Nouri,3.0,dz ALG,"LM,WB",20-328,90,48,37,11,0,0,0,9,9,2,1,1,0,28,0,2
8,Nélson Semedo,22.0,pt POR,"WB,RM",28-165,52,17,15,2,0,0,0,1,2,0,0,0,0,15,0,1
9,Jonny Castro,19.0,es ESP,RM,28-058,38,15,14,1,0,0,0,0,1,0,0,0,0,13,0,0
10,Romain Saïss,27.0,ma MAR,CB,32-035,90,74,73,1,1,0,0,0,0,0,0,0,0,54,0,1
11,Conor Coady,16.0,eng ENG,CB,29-064,90,41,41,0,0,0,0,0,0,0,0,0,0,38,0,0
12,Willy Boly,15.0,ci CIV,CB,31-086,90,44,44,0,0,0,0,0,0,0,0,0,0,36,0,0
13,José Sá,1.0,pt POR,GK,29-103,90,36,29,7,1,0,0,0,0,0,0,0,0,26,0,0
14,14 Players,,,,,990,499,461,37,4,2,2,20,16,7,2,3,1,394,1,5
