,num,joueur
0,1,Artur Boruc
1,4,Dan Gosling
2,5,Nathan Aké
3,8,Jefferson Lerma
4,10,Jordon Ibe
5,15,Adam Smith
6,17,Joshua King
7,23,Nathaniel Clyne
8,24,Ryan Fraser
9,29,Dominic Solanke
10,33,Chris Mepham
