,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Roberto Firmino,9.0,br BRA,FW,26-334,90,37,37,0,0,0,0,0,0,0,0,0,0,29,0,3
1,Sadio Mané,10.0,sn SEN,LW,26-144,90,33,32,1,0,0,0,0,1,0,0,0,0,26,0,1
2,Mohamed Salah,11.0,eg EGY,RW,26-078,70,22,22,0,0,0,0,0,0,0,0,0,0,18,0,1
3,Xherdan Shaqiri,23.0,ch SUI,RW,26-326,20,8,8,0,0,0,0,0,0,0,0,0,0,6,0,1
4,James Milner,7.0,eng ENG,"LM,RM",32-240,90,68,59,9,2,0,1,4,1,4,1,2,0,53,0,1
5,Jordan Henderson,14.0,eng ENG,CM,28-076,70,49,47,2,1,0,0,0,1,0,0,0,0,43,0,0
6,Naby Keïta,8.0,gn GUI,LM,23-203,20,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0
7,Georginio Wijnaldum,5.0,nl NED,"RM,CM",27-294,90,29,29,0,0,0,0,0,0,0,0,0,0,24,0,0
8,Andrew Robertson,26.0,sct SCO,LB,24-174,90,50,42,8,0,0,0,1,8,0,0,0,0,38,0,0
9,Virgil van Dijk,4.0,nl NED,CB,27-055,90,65,62,3,3,0,0,0,0,0,0,0,0,51,0,0
10,Joe Gomez,12.0,eng ENG,"CB,RB",21-101,90,61,57,4,1,0,1,0,3,0,0,0,0,48,0,1
11,Trent Alexander-Arnold,66.0,eng ENG,RB,19-329,88,52,34,18,1,0,0,3,17,0,0,0,0,36,0,1
12,Joël Matip,32.0,cm CMR,CB,27-024,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Alisson,13.0,br BRA,GK,25-334,90,38,28,8,4,0,0,0,0,0,0,0,0,29,2,0
14,14 Players,,,,,990,522,467,53,12,0,2,8,31,4,1,2,0,410,2,9
