,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Miguel Almirón,24.0,py PAR,FW,27-038,75,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0
1,Sean Longstaff,36.0,eng ENG,FW,23-141,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Ryan Fraser,21.0,sct SCO,LW,27-024,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
3,Joelinton,9.0,br BRA,RW,24-218,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
4,Isaac Hayden,14.0,eng ENG,LM,25-363,44,1,0,0,1,0,0,1,0.0,1,0,0,0,4,5,1,0
5,Jeff Hendrick,16.0,ie IRL,LM,29-048,46,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
6,Jonjo Shelvey,8.0,eng ENG,CM,29-021,90,1,1,0,1,0,0,3,0.0,3,1,0,1,2,3,3,0
7,Joe Willock,28.0,eng ENG,RM,21-212,61,1,0,1,0,0,0,1,0.0,1,0,0,0,2,3,1,0
8,Jacob Murphy,23.0,eng ENG,RM,26-024,29,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
9,Paul Dummett,3.0,wls WAL,LB,29-175,90,2,1,1,1,0,2,3,66.7,1,1,0,1,0,2,3,0
10,Ciaran Clark,2.0,ie IRL,CB,31-175,90,1,1,1,0,0,0,0,,0,3,2,1,3,4,2,0
11,Jamaal Lascelles,6.0,eng ENG,CB,27-129,90,0,0,0,0,0,0,0,,0,2,2,0,2,2,1,0
12,Javier Manquillo,19.0,es ESP,RB,26-319,90,4,3,1,2,1,3,5,60.0,2,2,0,2,1,5,2,0
13,Martin Dúbravka,1.0,sk SVK,GK,32-064,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,11,6,4,6,1,5,17,29.4,12,9,4,5,16,27,15,0
