,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Miguel Almirón,24.0,py PAR,FW,27-038,75,0,0,0,0,1,1,0,0,0,0,0,0,6,0,0,
1,Sean Longstaff,36.0,eng ENG,FW,23-141,15,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
2,Ryan Fraser,21.0,sct SCO,LW,27-024,90,0,0,0,0,1,0,2,1,0,0,0,0,3,0,1,0.0
3,Joelinton,9.0,br BRA,RW,24-218,90,0,0,0,0,1,0,1,0,0,0,0,0,2,4,4,50.0
4,Isaac Hayden,14.0,eng ENG,LM,25-363,44,0,0,0,0,0,0,0,4,0,0,0,0,1,2,0,100.0
5,Jeff Hendrick,16.0,ie IRL,LM,29-048,46,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,
6,Jonjo Shelvey,8.0,eng ENG,CM,29-021,90,0,0,0,0,1,0,2,2,1,0,0,0,9,0,0,
7,Joe Willock,28.0,eng ENG,RM,21-212,61,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,
8,Jacob Murphy,23.0,eng ENG,RM,26-024,29,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0.0
9,Paul Dummett,3.0,wls WAL,LB,29-175,90,1,0,0,1,1,0,0,0,1,0,0,0,3,0,1,0.0
10,Ciaran Clark,2.0,ie IRL,CB,31-175,90,0,0,0,2,0,0,0,3,1,0,0,0,9,1,2,33.3
11,Jamaal Lascelles,6.0,eng ENG,CB,27-129,90,0,0,0,0,1,0,0,2,0,0,0,0,3,2,0,100.0
12,Javier Manquillo,19.0,es ESP,RB,26-319,90,0,0,0,0,2,0,0,1,3,0,0,0,3,3,1,75.0
13,Martin Dúbravka,1.0,sk SVK,GK,32-064,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,5,12,1,5,16,6,0,0,0,45,12,10,54.5
