,num,joueur
0,1,Hugo Lloris
1,2,Kieran Trippier
2,4,Toby Alderweireld
3,5,Jan Vertonghen
4,6,Davinson Sánchez
5,7,Son Heung-min
6,10,Harry Kane
7,20,Dele Alli
8,23,Christian Eriksen
9,24,Serge Aurier
10,29,Harry Winks
