,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Glenn Murray,17.0,eng ENG,FW,34-138,70,25,24,1,0,1,0,0,0,0,0,0,0,13,0,0
1,Leonardo Ulloa,16.0,ar ARG,FW,31-199,20,13,13,0,0,0,0,0,0,0,0,0,0,6,0,1
2,Pascal Groß,13.0,de GER,FW,26-240,78,35,30,5,2,0,1,5,0,2,1,0,1,28,0,0
3,Beram Kayal,7.0,il ISR,FW,29-284,12,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0
4,José Izquierdo,19.0,co COL,LM,25-218,90,28,27,0,0,0,0,2,0,0,0,0,0,18,1,0
5,Davy Pröpper,24.0,nl NED,CM,26-161,90,39,38,0,0,0,1,0,0,0,0,0,0,24,1,1
6,Dale Stephens,6.0,eng ENG,CM,28-243,90,61,61,0,0,1,1,0,0,0,0,0,0,45,0,0
7,Solly March,20.0,eng ENG,RM,23-205,85,34,32,2,0,0,0,3,0,2,0,1,0,25,0,2
8,Anthony Knockaert,11.0,fr FRA,RM,26-082,5,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0
9,Gaëtan Bong,3.0,cm CMR,LB,29-291,90,32,24,8,0,0,0,1,8,0,0,0,0,18,0,1
10,Lewis Dunk,5.0,eng ENG,CB,26-081,90,17,17,0,0,0,0,0,0,0,0,0,0,9,0,0
11,Shane Duffy,22.0,ie IRL,CB,26-040,90,24,22,2,2,0,1,0,0,0,0,0,0,13,0,0
12,Ezequiel Schelotto,21.0,it ITA,RB,28-263,90,47,36,11,0,0,0,1,11,0,0,0,0,31,0,3
13,Mathew Ryan,1.0,au AUS,GK,25-308,90,32,15,16,3,0,0,0,0,0,0,0,0,12,1,0
14,14 Players,,,,,990,400,352,45,7,2,4,12,19,4,1,1,1,251,3,8
