,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Glenn Murray,17.0,eng ENG,FW,34-138,70,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
1,Leonardo Ulloa,16.0,ar ARG,FW,31-199,20,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0
2,Pascal Groß,13.0,de GER,FW,26-240,78,0,0,0,0,0,0,1,0.0,1,3,0,3,1,1,0,0
3,Beram Kayal,7.0,il ISR,FW,29-284,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,José Izquierdo,19.0,co COL,LM,25-218,90,0,0,0,0,0,0,3,0.0,3,1,0,1,2,2,1,0
5,Davy Pröpper,24.0,nl NED,CM,26-161,90,5,2,3,2,0,0,1,0.0,1,2,1,1,1,6,0,0
6,Dale Stephens,6.0,eng ENG,CM,28-243,90,6,5,4,2,0,1,4,25.0,3,1,0,1,2,8,4,0
7,Solly March,20.0,eng ENG,RM,23-205,85,6,5,3,2,1,1,1,100.0,0,1,1,0,2,8,3,0
8,Anthony Knockaert,11.0,fr FRA,RM,26-082,5,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
9,Gaëtan Bong,3.0,cm CMR,LB,29-291,90,1,1,0,0,1,0,0,,0,0,0,0,2,3,3,0
10,Lewis Dunk,5.0,eng ENG,CB,26-081,90,4,2,4,0,0,0,0,,0,2,2,0,3,7,7,0
11,Shane Duffy,22.0,ie IRL,CB,26-040,90,1,1,1,0,0,0,1,0.0,1,3,2,1,2,3,19,0
12,Ezequiel Schelotto,21.0,it ITA,RB,28-263,90,4,4,4,0,0,1,3,33.3,2,0,0,0,2,6,8,0
13,Mathew Ryan,1.0,au AUS,GK,25-308,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,28,21,19,6,3,3,15,20.0,12,14,7,7,17,45,48,0
