,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Danny Ings,20.0,eng ENG,FW,29-176,75,23,0,1,14,8,2,23,0,0,,0,,7,104,21,1,0,0,1,2,18,1
1,Carney Chukwuemeka,33.0,eng ENG,LM,18-087,15,14,0,1,9,4,1,14,0,0,,0,,6,58,15,1,0,1,1,0,7,0
2,Emi Buendía,10.0,ar ARG,"LW,RW,LM",25-021,90,67,0,4,38,27,3,67,4,4,100.0,0,0.0,35,209,96,4,2,0,3,2,46,4
3,Ollie Watkins,11.0,eng ENG,"RW,FW,LW",26-016,90,36,2,3,12,22,6,36,1,1,100.0,0,0.0,22,118,24,2,2,1,0,6,26,12
4,Jacob Ramsey,41.0,eng ENG,"LM,RM",20-232,90,57,1,3,36,19,3,57,3,3,100.0,0,0.0,29,183,67,1,2,0,2,0,46,5
5,Douglas Luiz,6.0,br BRA,"CM,DM",23-251,90,61,3,10,46,5,0,61,1,1,100.0,0,0.0,31,146,71,0,1,0,0,0,44,0
6,Morgan Sanson,8.0,fr FRA,RM,27-150,67,59,1,6,42,11,0,59,3,1,33.3,2,66.7,36,215,80,2,2,0,0,3,37,3
7,Philippe Coutinho,23.0,br BRA,"LW,AM",29-217,23,14,0,0,3,11,2,14,2,0,0.0,2,100.0,7,26,19,1,1,0,0,1,9,1
8,Lucas Digne,27.0,fr FRA,LB,28-179,90,62,4,18,22,22,3,62,2,1,50.0,1,50.0,28,143,69,2,0,1,0,3,43,12
9,Tyrone Mings,5.0,eng ENG,CB,28-308,90,90,5,42,47,3,0,90,1,1,100.0,0,0.0,69,431,270,3,1,0,0,0,73,0
10,Ezri Konsa,4.0,eng ENG,CB,24-084,45,38,6,19,19,0,0,38,0,0,,0,,26,171,115,1,0,0,0,0,30,0
11,Kortney Hause,30.0,eng ENG,CB,26-183,45,53,3,23,29,1,1,53,0,0,,0,,35,217,134,2,0,0,0,0,41,1
12,Matty Cash,2.0,pl POL,RB,24-161,90,74,5,19,37,19,2,74,2,1,50.0,1,50.0,35,271,132,6,3,0,0,0,42,9
13,Emiliano Martínez,1.0,ar ARG,GK,29-135,90,28,23,27,1,0,0,28,0,0,,0,,14,84,59,0,0,0,0,0,13,0
14,14 Players,,,,,990,676,53,176,355,152,23,676,19,13,68.4,6,31.6,380,2376,1172,26,14,3,7,17,475,48
