,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,24-165,69,8,14,57.1,72,9,3,8,37.5,0,1,0.0,1,1,100.0,0,0.0,0.0,1,0,0,0,0
1,Alex Iwobi,17.0,ng NGA,FW,25-117,21,12,14,85.7,153,44,7,9,77.8,2,2,100.0,1,1,100.0,0,0.1,0.0,2,0,1,0,2
2,Richarlison,7.0,br BRA,FW,24-110,90,9,17,52.9,106,44,4,9,44.4,1,2,50.0,1,1,100.0,0,0.0,0.0,1,1,2,0,3
3,Demarai Gray,11.0,jm JAM,LM,25-061,80,15,20,75.0,196,51,8,8,100.0,5,7,71.4,0,0,,0,0.2,0.0,2,1,0,0,2
4,André Gomes,21.0,pt POR,CM,28-029,10,12,14,85.7,135,59,8,9,88.9,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0
5,Abdoulaye Doucouré,16.0,ml MLI,"CM,LM",28-239,90,36,43,83.7,521,108,18,19,94.7,13,15,86.7,2,2,100.0,0,0.1,0.0,1,2,0,0,3
6,Allan,6.0,br BRA,CM,30-232,90,32,34,94.1,506,215,16,17,94.1,13,14,92.9,2,2,100.0,1,0.1,0.1,3,5,2,1,3
7,Andros Townsend,14.0,eng ENG,RM,30-043,90,20,26,76.9,287,139,12,14,85.7,6,8,75.0,1,2,50.0,0,0.1,0.0,1,1,0,0,4
8,Lucas Digne,12.0,fr FRA,LB,28-039,90,33,43,76.7,478,238,18,19,94.7,9,13,69.2,2,7,28.6,0,0.0,0.0,0,2,0,0,2
9,Michael Keane,5.0,eng ENG,CB,28-229,90,23,25,92.0,439,133,6,6,100.0,14,15,93.3,2,3,66.7,0,0.0,0.0,0,1,0,0,2
10,Mason Holgate,4.0,eng ENG,CB,24-310,90,26,37,70.3,588,255,6,10,60.0,17,21,81.0,3,6,50.0,0,0.0,0.0,0,3,0,0,3
11,Séamus Coleman,23.0,ie IRL,RB,32-321,90,27,41,65.9,407,214,10,12,83.3,13,20,65.0,1,4,25.0,0,0.0,0.0,0,2,0,0,2
12,Jordan Pickford,1.0,eng ENG,GK,27-174,90,10,23,43.5,476,397,1,1,100.0,3,3,100.0,6,19,31.6,0,0.0,0.0,1,0,0,0,0
13,13 Players,,,,,990,263,351,74.9,4364,1906,117,141,83.0,97,122,79.5,23,49,46.9,1,0.6,0.2,12,19,5,1,26
