,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Sébastien Haller,22.0,ci CIV,FW,26-177,90,33,2,4,16,13,5,33,0,0,,0,,9,34,2,0,0,0,3,0,23,6
1,Pablo Fornals,18.0,es ESP,LW,24-298,45,20,0,5,13,2,1,20,0,0,,0,,13,65,24,0,0,0,0,1,16,1
2,Manuel Lanzini,10.0,ar ARG,AM,27-305,45,45,2,8,18,19,0,45,2,0,0.0,2,100.0,30,203,112,1,4,0,4,1,37,2
3,Jarrod Bowen,20.0,eng ENG,RW,23-362,79,34,0,5,12,17,1,34,2,0,0.0,2,100.0,19,177,102,4,4,1,4,1,23,6
4,Andriy Yarmolenko,7.0,ua UKR,RW,31-054,11,9,0,2,2,5,0,9,0,0,,0,,4,48,21,1,1,0,1,0,5,0
5,Saïd Benrahma,9.0,dz ALG,"AM,LW",25-128,87,49,1,12,17,20,3,49,5,4,80.0,1,20.0,26,165,68,2,0,3,8,6,33,5
6,Robert Snodgrass,11.0,sct SCO,LW,33-100,3,2,0,0,0,2,0,2,0,0,,0,,2,8,0,0,0,0,0,0,2,1
7,Tomáš Souček,28.0,cz CZE,DM,25-293,90,51,6,17,31,3,1,51,1,1,100.0,0,0.0,23,120,51,0,0,0,1,1,29,2
8,Declan Rice,41.0,eng ENG,DM,21-337,90,90,2,24,53,13,2,90,0,0,,0,,56,356,209,2,0,0,1,2,70,1
9,Aaron Cresswell,3.0,eng ENG,LB,31-001,90,70,1,22,31,17,0,70,1,0,0.0,1,100.0,35,159,50,1,0,0,0,4,42,7
10,Angelo Ogbonna,21.0,it ITA,CB,32-207,90,60,7,30,30,1,0,60,0,0,,0,,27,230,129,0,0,0,0,0,36,0
11,Issa Diop,23.0,fr FRA,CB,23-342,90,49,5,25,25,0,0,49,0,0,,0,,29,163,94,0,0,0,0,1,34,0
12,Vladimír Coufal,5.0,cz CZE,RB,28-116,90,81,6,25,33,23,1,81,1,1,100.0,0,0.0,37,159,71,2,2,0,0,0,49,13
13,Łukasz Fabiański,1.0,pl POL,GK,35-242,90,21,19,21,0,0,0,21,0,0,,0,,12,65,48,0,0,0,0,0,7,0
14,14 Players,,,,,990,614,51,200,281,135,14,614,12,6,50.0,6,50.0,322,1952,981,13,11,4,22,17,406,44
