,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Brenden Aaronson,7.0,us USA,FW,22-161,64,12,17,70.6,178,23,9,10,90.0,1,3,33.3,1,3,33.3,0,0.1,0.1,1,1,0,0,1
1,Weston McKennie,28.0,us USA,LM,24-216,26,1,3,33.3,8,9,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Crysencio Summerville,10.0,nl NED,LW,21-153,73,12,15,80.0,153,40,10,12,83.3,1,1,100.0,1,1,100.0,0,0.1,0.1,1,1,0,0,3
3,Georginio Rutter,24.0,fr FRA,LW,20-346,17,3,5,60.0,50,43,1,2,50.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,3
4,Luis Sinisterra,23.0,co COL,RW,23-288,64,9,17,52.9,115,48,7,10,70.0,2,3,66.7,0,2,0.0,0,0.1,0.0,1,1,2,1,2
5,Rodrigo,19.0,es ESP,RW,32-026,26,6,7,85.7,96,7,3,4,75.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
6,Jack Harrison,11.0,eng ENG,"LM,FW",26-132,84,17,26,65.4,252,131,9,12,75.0,8,10,80.0,0,1,0.0,0,0.0,0.0,0,2,0,0,4
7,Patrick Bamford,9.0,eng ENG,FW,29-208,6,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
8,Marc Roca,8.0,es ESP,CM,26-126,90,31,44,70.5,574,231,19,22,86.4,6,8,75.0,5,11,45.5,0,0.0,0.0,1,7,1,0,5
9,Rasmus Nissen,25.0,dk DEN,RM,25-264,90,11,22,50.0,144,73,8,12,66.7,3,5,60.0,0,1,0.0,0,0.3,0.1,1,3,0,0,4
10,Junior Firpo,3.0,es ESP,LB,26-222,90,30,40,75.0,436,167,19,21,90.5,8,10,80.0,2,4,50.0,0,0.0,0.0,0,1,1,0,2
11,Pascal Struijk,21.0,nl NED,CB,23-233,90,28,33,84.8,522,97,11,14,78.6,16,16,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1
12,Robin Koch,5.0,de GER,CB,26-258,73,23,28,82.1,401,136,8,8,100.0,12,14,85.7,2,5,40.0,0,0.0,0.0,0,3,0,0,0
13,Liam Cooper,6.0,sct SCO,CB,31-214,17,7,8,87.5,127,72,5,6,83.3,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
14,Luke Ayling,2.0,eng ENG,RB,31-219,90,34,43,79.1,515,201,20,21,95.2,11,17,64.7,3,4,75.0,0,0.0,0.0,0,3,0,0,1
15,Illan Meslier,1.0,fr FRA,GK,23-030,90,12,30,40.0,411,306,1,1,100.0,6,6,100.0,5,23,21.7,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,236,339,69.6,3982,1584,131,157,83.4,78,99,78.8,22,59,37.3,0,0.6,0.3,5,23,4,1,26
