,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Roberto Firmino,9.0,br BRA,FW,30-028,77,39,37,2,0,2,1,1,0,0,0,0,0,31,0,3
1,Diogo Jota,20.0,pt POR,FW,24-330,13,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
2,Sadio Mané,10.0,sn SEN,LW,29-203,90,38,36,1,0,0,0,3,1,0,0,0,0,27,1,1
3,Mohamed Salah,11.0,eg EGY,RW,29-137,90,32,32,0,0,0,0,2,0,0,0,0,0,22,0,0
4,Curtis Jones,17.0,eng ENG,LM,20-273,86,67,66,1,1,0,0,0,0,0,0,0,0,64,0,0
5,Takumi Minamino,18.0,jp JPN,LM,26-287,4,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
6,Jordan Henderson,14.0,eng ENG,CM,31-135,90,71,68,3,2,0,1,0,1,0,0,0,0,61,0,0
7,Naby Keïta,8.0,gn GUI,RM,26-262,18,18,17,1,0,0,0,0,0,0,0,0,0,17,0,0
8,Alex Oxlade-Chamberlain,15.0,eng ENG,RM,28-076,72,35,35,0,0,1,0,2,0,0,0,0,0,28,0,1
9,Andrew Robertson,26.0,sct SCO,LB,27-233,90,87,76,11,3,0,0,6,6,2,0,1,0,75,0,2
10,Virgil van Dijk,4.0,nl NED,CB,30-114,90,87,86,1,1,0,0,0,0,0,0,0,0,80,0,0
11,Ibrahima Konaté,5.0,fr FRA,CB,22-158,90,75,74,1,1,0,0,0,0,0,0,0,0,60,0,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-023,90,100,84,16,1,0,3,6,12,3,1,2,0,80,0,1
13,Alisson,1.0,br BRA,GK,29-028,90,38,34,4,1,0,0,0,0,0,0,0,0,33,0,0
14,14 Players,,,,,990,694,652,41,10,3,5,20,20,5,1,3,0,585,1,8
