,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Son Heung-min,7.0,kr KOR,"AM,FW",30-113,90,0,0,0,0,1,1,17,0,0,0,0,0,0,0,0,
1,Harry Kane,10.0,eng ENG,FW,29-093,90,1,0,0,0,2,0,1,0,0,0,0,0,3,2,1,66.7
2,Pierre Højbjerg,5.0,dk DEN,CM,27-085,90,0,0,0,1,0,0,2,0,0,0,0,0,6,0,0,
3,Yves Bissouma,38.0,ml MLI,CM,26-060,57,0,0,0,0,0,0,1,0,0,0,0,0,6,0,1,0.0
4,Rodrigo Bentancur,30.0,uy URU,CM,25-126,33,0,0,0,0,0,0,2,0,0,0,0,0,6,1,1,50.0
5,Oliver Skipp,4.0,eng ENG,CM,22-043,45,0,0,0,1,2,0,5,0,0,0,0,0,0,0,0,
6,Lucas Moura,27.0,br BRA,"AM,WB",30-077,45,0,0,0,0,1,0,5,1,1,0,0,0,1,0,1,0.0
7,Ryan Sessegnon,19.0,eng ENG,WB,22-164,83,1,0,0,2,1,1,6,0,1,0,0,0,3,0,0,
8,Bryan Gil,11.0,es ESP,AM,21-260,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
9,Emerson,12.0,br BRA,WB,23-288,62,0,0,0,0,2,0,4,1,0,0,0,0,4,0,2,0.0
10,Ivan Perišić,14.0,hr CRO,WB,33-269,28,0,0,0,0,0,0,7,1,0,0,0,0,3,0,0,
11,Ben Davies,33.0,wls WAL,CB,29-188,90,0,0,0,1,0,0,1,0,0,0,0,0,1,2,4,33.3
12,Clément Lenglet,34.0,fr FRA,CB,27-134,90,0,0,0,0,0,0,0,2,2,0,0,0,10,4,1,80.0
13,Davinson Sánchez,6.0,co COL,CB,26-139,56,0,0,0,0,0,1,0,1,0,0,0,0,4,2,1,66.7
14,Eric Dier,15.0,eng ENG,CB,28-287,34,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,
15,Hugo Lloris,1.0,fr FRA,GK,35-307,90,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,
16,16 Players,,,,,990,2,0,0,5,9,3,53,6,7,0,0,0,52,11,12,47.8
