,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Callum Wilson,13.0,eng ENG,FW,28-326,90,14,12,2,0,0,0,0,1,0,0,0,0,13,0,0
1,Andy Carroll,7.0,eng ENG,FW,32-012,68,30,28,2,0,0,0,0,0,0,0,0,0,17,0,0
2,Jacob Murphy,23.0,eng ENG,RM,25-329,22,5,5,0,0,0,0,1,0,0,0,0,0,2,0,0
3,Joelinton,9.0,br BRA,"LM,FW",24-157,90,23,23,0,0,0,0,0,0,0,0,0,0,14,0,1
4,Matthew Longstaff,4.0,eng ENG,CM,20-303,77,27,25,2,1,0,0,0,1,0,0,0,0,23,0,0
5,Jeff Hendrick,16.0,ie IRL,CM,28-353,13,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
6,Jonjo Shelvey,8.0,eng ENG,CM,28-326,90,49,43,6,4,0,2,4,0,2,1,0,1,39,0,0
7,Miguel Almirón,24.0,py PAR,"RM,LM",26-343,86,27,26,1,0,0,0,1,0,0,0,0,0,22,0,0
8,Elliot Anderson,57.0,sct SCO,LM,18-073,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
9,Jamal Lewis,15.0,nir NIR,LB,22-359,90,33,25,8,0,0,0,0,8,0,0,0,0,19,0,1
10,Ciaran Clark,2.0,ie IRL,CB,31-114,90,43,43,0,0,0,0,0,0,0,0,0,0,31,0,1
11,Jamaal Lascelles,6.0,eng ENG,CB,27-068,90,24,24,0,0,0,0,0,0,0,0,0,0,23,0,0
12,Emil Krafth,17.0,se SWE,RB,26-169,90,35,29,6,0,0,0,4,6,0,0,0,0,24,0,1
13,Karl Darlow,26.0,eng ENG,GK,30-102,90,38,18,19,7,0,0,0,0,0,0,0,0,22,1,0
14,14 Players,,,,,990,353,306,46,12,0,2,10,16,2,1,0,1,253,1,4
