,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Callum Wilson,13.0,eng ENG,FW,28-326,90,2,0,0,1,1,1,3,33.3,2,0,0,0,0,2,1,0
1,Andy Carroll,7.0,eng ENG,FW,32-012,68,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
2,Jacob Murphy,23.0,eng ENG,RM,25-329,22,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
3,Joelinton,9.0,br BRA,"LM,FW",24-157,90,2,1,2,0,0,1,4,25.0,3,2,1,1,0,2,0,0
4,Matthew Longstaff,4.0,eng ENG,CM,20-303,77,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
5,Jeff Hendrick,16.0,ie IRL,CM,28-353,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Jonjo Shelvey,8.0,eng ENG,CM,28-326,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0
7,Miguel Almirón,24.0,py PAR,"RM,LM",26-343,86,2,1,1,1,0,0,1,0.0,1,2,0,2,1,3,1,0
8,Elliot Anderson,57.0,sct SCO,LM,18-073,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Jamal Lewis,15.0,nir NIR,LB,22-359,90,4,2,3,1,0,1,1,100.0,0,2,0,2,0,4,1,0
10,Ciaran Clark,2.0,ie IRL,CB,31-114,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
11,Jamaal Lascelles,6.0,eng ENG,CB,27-068,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0
12,Emil Krafth,17.0,se SWE,RB,26-169,90,1,0,1,0,0,1,1,100.0,0,2,1,1,2,3,2,0
13,Karl Darlow,26.0,eng ENG,GK,30-102,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,11,4,7,3,1,4,13,30.8,9,12,3,9,3,14,11,0
