,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dominic Calvert-Lewin,29.0,eng ENG,FW,22-022,90,21,21,0,0,0,0,1,0,0,0,0,0,13,0,1
1,Bernard,20.0,br BRA,LW,26-211,87,32,32,0,0,0,0,1,0,0,0,0,0,24,0,1
2,Ademola Lookman,31.0,ng NGA,LW,21-169,3,4,2,2,0,0,0,0,0,2,0,0,0,4,0,0
3,Richarlison,30.0,br BRA,RW,21-332,78,26,25,0,0,0,0,4,0,0,0,0,0,18,1,1
4,Theo Walcott,11.0,eng ENG,RW,30-022,12,9,9,0,0,0,0,2,0,0,0,0,0,5,0,1
5,Gylfi Sigurðsson,10.0,is ISL,AM,29-211,89,28,23,5,1,0,0,4,0,4,0,4,0,24,0,1
6,Tom Davies,26.0,eng ENG,AM,20-281,1,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
7,Idrissa Gana Gueye,17.0,sn SEN,DM,29-193,90,45,42,1,1,1,0,0,0,0,0,0,0,36,2,1
8,André Gomes,8.0,pt POR,DM,25-251,90,58,56,2,1,0,2,1,0,0,0,0,0,51,0,2
9,Lucas Digne,12.0,fr FRA,LB,25-261,90,58,46,12,1,0,0,6,8,3,1,2,0,40,0,1
10,Kurt Zouma,5.0,fr FRA,CB,24-162,90,28,28,0,0,0,0,0,0,0,0,0,0,24,0,0
11,Phil Jagielka,6.0,eng ENG,CB,36-233,90,36,32,4,4,0,1,0,0,0,0,0,0,28,0,0
12,Séamus Coleman,23.0,ie IRL,RB,30-178,90,43,34,9,0,0,0,2,9,0,0,0,0,34,0,1
13,Jordan Pickford,1.0,eng ENG,GK,25-031,90,33,23,10,3,0,1,0,0,0,0,0,0,17,0,0
14,14 Players,,,,,990,425,377,45,11,1,4,21,17,9,1,6,0,321,3,10
