,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Patrick Bamford,9.0,eng ENG,FW,27-255,90,16,15,1,0,0,0,0,0,0,0,0,0,10,0,0
1,Jack Harrison,22.0,eng ENG,LW,24-179,90,30,28,2,0,1,0,5,2,0,0,0,0,14,0,5
2,Raphinha,18.0,br BRA,RW,24-155,90,25,23,2,0,0,0,2,0,2,1,1,0,16,0,2
3,Rodrigo,20.0,es ESP,AM,30-073,77,39,38,1,0,2,1,2,1,0,0,0,0,28,0,3
4,Tyler Roberts,11.0,wls WAL,AM,22-126,13,6,5,0,0,0,0,0,0,0,0,0,0,4,1,0
5,Ezgjan Alioski,10.0,mk MKD,CM,29-095,90,52,33,19,1,0,0,0,18,0,0,0,0,38,0,2
6,Kalvin Phillips,23.0,eng ENG,CM,25-167,45,23,21,2,1,0,1,1,0,1,0,1,0,19,0,1
7,Pascal Struijk,21.0,nl NED,CM,21-280,45,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0
8,Stuart Dallas,15.0,nir NIR,CM,30-029,90,49,43,6,0,0,0,1,5,1,1,0,0,40,0,1
9,Liam Cooper,6.0,sct SCO,CB,29-261,90,47,44,3,3,0,2,0,0,0,0,0,0,36,0,1
10,Diego Llorente,14.0,es ESP,CB,27-275,45,27,27,0,0,0,0,0,0,0,0,0,0,21,0,0
11,Gaetano Berardi,28.0,ch SUI,CB,32-270,45,14,10,4,0,0,0,0,4,0,0,0,0,10,0,0
12,Luke Ayling,2.0,eng ENG,CB,29-266,90,49,44,5,3,0,2,1,2,0,0,0,0,40,0,1
13,Kiko Casilla,13.0,es ESP,GK,34-228,90,37,20,17,4,0,0,0,0,0,0,0,0,29,0,0
14,14 Players,,,,,990,426,363,62,12,3,6,12,32,4,2,2,0,315,1,16
