,num,joueur
0,13,Kiko Casilla
1,2,Luke Ayling
2,6,Liam Cooper
3,9,Patrick Bamford
4,10,Ezgjan Alioski
5,14,Diego Llorente
6,15,Stuart Dallas
7,18,Raphinha
8,20,Rodrigo
9,22,Jack Harrison
10,23,Kalvin Phillips
