,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Wilfried Zaha,11.0,ci CIV,FW,28-065,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
1,Christian Benteke,20.0,be BEL,FW,30-042,80,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0
2,Jordan Ayew,9.0,gh GHA,FW,29-125,10,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
3,Eberechi Eze,25.0,eng ENG,LM,22-199,90,2,1,0,2,0,1,2,50.0,1,2,0,2,1,3,1,0
4,Luka Milivojević,4.0,rs SRB,CM,29-282,88,3,1,1,2,0,3,5,60.0,2,1,0,1,2,5,1,0
5,James McCarthy,22.0,ie IRL,CM,30-063,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,James McArthur,18.0,sct SCO,CM,33-099,90,4,3,2,2,0,2,5,40.0,3,0,0,0,3,7,2,0
7,Andros Townsend,10.0,eng ENG,RM,29-182,90,1,0,0,1,0,0,5,0.0,5,4,0,4,4,5,0,0
8,Tyrick Mitchell,27.0,eng ENG,LB,21-135,90,1,0,0,1,0,1,1,100.0,0,0,0,0,3,4,6,0
9,Cheikhou Kouyaté,8.0,sn SEN,CB,31-024,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,5,0
10,James Tomkins,5.0,eng ENG,CB,31-291,90,1,1,1,0,0,1,1,100.0,0,1,1,0,2,3,7,0
11,Joel Ward,2.0,eng ENG,RB,31-077,90,1,1,1,0,0,1,3,33.3,2,1,1,0,2,3,1,0
12,Vicente Guaita,31.0,es ESP,GK,34-004,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,14,7,5,9,0,9,27,33.3,18,10,2,8,17,31,24,0
