,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Gabriel Jesus,9.0,br BRA,"FW,RW",24-050,73,36,35,1,0,0,0,1,0,0,0,0,0,32,0,2
1,Ferrán Torres,21.0,es ESP,RW,21-083,17,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0
2,Raheem Sterling,7.0,eng ENG,LW,26-166,90,48,48,0,0,0,0,0,0,0,0,0,0,43,0,2
3,Riyad Mahrez,26.0,dz ALG,RW,30-091,64,36,33,3,2,0,0,3,0,1,0,0,0,32,0,0
4,Sergio Agüero,10.0,ar ARG,FW,32-355,26,15,15,0,0,0,0,0,0,0,0,0,0,13,0,0
5,Phil Foden,47.0,eng ENG,LM,20-360,55,36,34,2,0,1,0,2,0,2,0,1,0,30,0,1
6,Rodri,16.0,es ESP,CM,24-335,35,44,44,0,0,0,1,0,0,0,0,0,0,44,0,0
7,Fernandinho,25.0,br BRA,"CM,RM",36-019,90,71,69,2,2,0,0,1,0,0,0,0,0,67,0,0
8,Kevin De Bruyne,17.0,be BEL,"RM,LM",29-329,90,65,59,5,1,1,0,6,0,4,1,3,0,50,1,1
9,Oleksandr Zinchenko,11.0,ua UKR,LB,24-159,90,98,89,9,1,0,0,1,8,0,0,0,0,85,0,0
10,Rúben Dias,3.0,pt POR,CB,24-009,90,96,93,3,3,0,0,0,0,0,0,0,0,90,0,1
11,John Stones,5.0,eng ENG,CB,26-360,90,90,89,1,1,0,0,0,0,0,0,0,0,88,0,0
12,Kyle Walker,2.0,eng ENG,RB,30-360,90,80,72,8,1,0,1,0,7,0,0,0,0,74,0,0
13,Ederson,31.0,br BRA,GK,27-279,90,33,29,4,0,0,0,0,0,0,0,0,0,30,0,0
14,14 Players,,,,,990,759,720,38,11,2,2,14,15,7,1,4,0,688,1,7
