,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Michy Batshuayi,23.0,be BEL,FW,25-179,72,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
1,Christian Benteke,17.0,be BEL,FW,28-117,18,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
2,Wilfried Zaha,11.0,ci CIV,"LW,FW",26-140,90,3,2,1,2,0,1,2,50.0,1,0,0,0,0,3,0,0
3,Andros Townsend,10.0,eng ENG,"RW,RM",27-257,79,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
4,Cheikhou Kouyaté,8.0,sn SEN,CM,29-099,11,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
5,Jeffrey Schlupp,15.0,gh GHA,LM,26-097,90,3,2,2,1,0,0,1,0.0,1,0,0,0,2,5,3,1
6,Luka Milivojević,4.0,rs SRB,CM,27-357,90,2,1,1,1,0,1,4,25.0,3,2,1,1,3,5,0,0
7,Max Meyer,7.0,de GER,RM,23-193,45,4,3,1,3,0,0,0,,0,0,0,0,0,4,0,0
8,James McArthur,18.0,sct SCO,"RM,CM",31-174,45,1,1,0,1,0,0,1,0.0,1,0,0,0,2,3,3,0
9,Patrick van Aanholt,3.0,nl NED,LB,28-213,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,1
10,Scott Dann,6.0,eng ENG,CB,32-044,90,1,1,1,0,0,0,3,0.0,3,3,2,1,3,4,2,0
11,James Tomkins,5.0,eng ENG,CB,30-001,90,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,2,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,21-124,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,4,0
13,Vicente Guaita,31.0,es ESP,GK,32-079,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,15,10,7,8,0,2,12,16.7,10,8,3,5,17,32,16,2
