,num,joueur
0,,David Silva
1,,Vincent Kompany
2,,Yaya Touré
3,,Joleon Lescott
4,,Sergio Agüero
5,,Gaël Clichy
6,,James Milner
7,,Samir Nasri
8,,Gareth Barry
9,,
10,,Costel Pantilimon
