,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Andy Carroll,7.0,eng ENG,FW,31-250,87,19,29,65.5,264,77,12,17,70.6,5,7,71.4,1,2,50.0,0,0.0,0.0,1,4,1,0,4
1,Sean Longstaff,36.0,eng ENG,FW,22-318,3,1,1,100.0,21,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Callum Wilson,13.0,eng ENG,FW,28-198,84,17,24,70.8,214,48,9,10,90.0,7,11,63.6,0,1,0.0,0,0.2,0.1,2,1,2,0,3
3,Miguel Almirón,24.0,py PAR,FW,26-215,6,10,11,90.9,108,21,5,5,100.0,3,3,100.0,0,0,,1,0.1,0.1,1,1,0,0,1
4,Allan Saint-Maximin,10.0,fr FRA,LM,23-184,74,19,21,90.5,339,54,8,8,100.0,9,10,90.0,2,2,100.0,0,0.0,0.1,0,3,0,0,6
5,Joelinton,9.0,br BRA,"LM,RM",24-029,16,8,9,88.9,84,14,5,5,100.0,2,3,66.7,0,0,,0,0.1,0.0,1,0,0,0,0
6,Isaac Hayden,14.0,eng ENG,CM,25-174,90,40,43,93.0,778,132,15,18,83.3,19,19,100.0,5,5,100.0,0,0.0,0.0,0,0,0,0,2
7,Jonjo Shelvey,8.0,eng ENG,CM,28-198,90,37,54,68.5,772,393,12,13,92.3,16,18,88.9,7,20,35.0,0,0.2,0.1,3,10,3,1,6
8,Jeff Hendrick,16.0,ie IRL,RM,28-225,90,21,27,77.8,450,198,7,8,87.5,8,8,100.0,5,6,83.3,1,0.8,0.3,1,2,1,0,6
9,Jamal Lewis,15.0,nir NIR,LB,22-231,90,32,41,78.0,541,202,14,14,100.0,14,17,82.4,3,6,50.0,0,0.1,0.1,3,3,2,2,3
10,Federico Fernández,18.0,ar ARG,CB,31-204,90,28,38,73.7,632,229,7,9,77.8,16,19,84.2,5,8,62.5,0,0.0,0.0,0,1,0,0,2
11,Jamaal Lascelles,6.0,eng ENG,CB,26-306,90,19,23,82.6,414,179,8,8,100.0,7,7,100.0,4,7,57.1,0,0.0,0.0,0,4,0,0,2
12,Javier Manquillo,19.0,es ESP,RB,26-130,90,20,34,58.8,460,227,7,9,77.8,8,12,66.7,5,11,45.5,0,0.0,0.1,1,2,1,1,1
13,Karl Darlow,26.0,eng ENG,GK,29-340,90,12,23,52.2,494,442,1,1,100.0,3,3,100.0,8,19,42.1,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,283,378,74.9,5571,2216,110,125,88.0,118,138,85.5,45,87,51.7,2,1.4,0.8,13,32,10,4,36
