,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Andy Carroll,7.0,eng ENG,FW,31-250,87,44,5,7,22,15,5,44,3,1,33.3,2,66.7,22,59,15,1,0,1,1,2,30,4
1,Sean Longstaff,36.0,eng ENG,FW,22-318,3,3,1,1,1,1,0,3,0,0,,0,,1,9,0,0,0,0,0,0,1,1
2,Callum Wilson,13.0,eng ENG,FW,28-198,84,33,0,3,13,19,7,33,0,0,,0,,27,197,89,3,2,2,2,1,25,6
3,Miguel Almirón,24.0,py PAR,FW,26-215,6,13,0,1,9,5,2,13,0,0,,0,,10,97,86,3,2,2,0,0,10,1
4,Allan Saint-Maximin,10.0,fr FRA,LM,23-184,74,31,0,3,18,13,2,31,4,2,50.0,2,50.0,28,364,263,8,4,1,3,2,25,4
5,Joelinton,9.0,br BRA,"LM,RM",24-029,16,15,2,4,8,4,0,15,2,1,50.0,1,50.0,10,43,24,0,0,0,0,0,8,2
6,Isaac Hayden,14.0,eng ENG,CM,25-174,90,48,3,13,33,3,0,48,0,0,,0,,26,103,34,0,1,0,0,1,19,1
7,Jonjo Shelvey,8.0,eng ENG,CM,28-198,90,64,2,11,37,17,2,64,0,0,,0,,41,185,76,0,2,0,1,0,39,4
8,Jeff Hendrick,16.0,ie IRL,RM,28-225,90,37,5,9,11,17,4,37,3,3,100.0,0,0.0,23,102,42,2,1,1,2,2,19,3
9,Jamal Lewis,15.0,nir NIR,LB,22-231,90,50,3,14,29,7,0,50,0,0,,0,,33,112,38,0,0,0,2,0,29,4
10,Federico Fernández,18.0,ar ARG,CB,31-204,90,49,10,33,13,3,1,49,0,0,,0,,30,86,25,0,0,0,0,0,28,0
11,Jamaal Lascelles,6.0,eng ENG,CB,26-306,90,35,6,25,10,0,0,35,2,2,100.0,0,0.0,17,103,76,0,0,0,0,0,15,0
12,Javier Manquillo,19.0,es ESP,RB,26-130,90,47,5,14,21,13,1,47,1,0,0.0,1,100.0,27,103,56,1,0,0,2,0,23,6
13,Karl Darlow,26.0,eng ENG,GK,29-340,90,26,18,26,0,0,0,26,0,0,,0,,13,77,37,0,0,0,0,0,8,0
14,14 Players,,,,,990,495,60,164,225,117,24,495,15,9,60.0,6,40.0,308,1640,861,18,12,7,13,8,279,36
