,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Willian José,12.0,br BRA,FW,29-083,88,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
1,Fábio Silva,17.0,pt POR,FW,18-210,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Pedro Neto,7.0,pt POR,"RW,LW",20-342,89,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Max Kilman,49.0,eng ENG,CB,23-267,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Adama Traoré,37.0,es ESP,"LW,RW",25-020,90,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,2,0
5,Jonny Castro,19.0,es ESP,LM,26-348,68,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0
6,Fernando Marçal,5.0,br BRA,LM,31-361,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,João Moutinho,28.0,pt POR,CM,34-159,90,0,0,0,0,0,0,3,0.0,3,0,0,0,3,3,1,0
8,Rúben Neves,8.0,pt POR,CM,23-338,90,1,0,0,0,1,1,3,33.3,2,2,0,2,3,4,0,0
9,Nélson Semedo,22.0,pt POR,RM,27-090,90,1,0,1,0,0,1,2,50.0,1,1,0,1,1,2,1,0
10,Romain Saïss,27.0,ma MAR,CB,30-325,90,2,1,1,1,0,0,0,,0,1,0,1,2,4,3,0
11,Conor Coady,16.0,eng ENG,CB,27-355,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,3,0
12,Leander Dendoncker,32.0,be BEL,CB,25-305,90,3,1,1,2,0,3,3,100.0,0,0,0,0,1,4,4,0
13,Rui Patrício,11.0,pt POR,GK,32-365,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,9,2,4,4,1,6,15,40.0,9,7,1,6,13,22,14,0
