,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ashley Barnes,10.0,eng ENG,FW,29-057,90,31,1,2,14,15,3,31,0,0,,0,,13,54,15,1,0,1,2,1,23,7
1,Sam Vokes,9.0,wls WAL,FW,29-066,72,29,1,1,14,14,1,29,0,0,,0,,8,32,4,0,0,0,4,0,26,5
2,Chris Wood,11.0,nz NZL,FW,27-019,18,6,0,0,0,6,1,6,0,0,,0,,2,3,1,0,0,0,0,0,5,1
3,Jeff Hendrick,13.0,ie IRL,CM,26-329,62,34,0,3,26,6,1,34,1,1,100.0,0,0.0,13,66,7,0,0,0,1,2,16,1
4,Jóhann Berg Guðmundsson,7.0,is ISL,RM,28-060,28,17,0,0,3,15,1,17,0,0,,0,,5,33,21,2,0,0,0,0,8,1
5,Jack Cork,4.0,eng ENG,CM,29-184,90,50,3,5,34,12,0,50,1,1,100.0,0,0.0,26,113,29,1,2,0,3,1,27,4
6,Ashley Westwood,18.0,eng ENG,CM,28-269,90,58,0,4,38,16,0,58,1,0,0.0,1,100.0,25,126,72,0,0,0,0,1,34,3
7,Charlie Taylor,3.0,eng ENG,LB,25-099,90,70,6,20,38,14,0,70,1,0,0.0,1,100.0,22,196,101,4,2,0,2,0,26,1
8,Ben Gibson,14.0,eng ENG,CB,25-345,62,38,3,13,23,2,1,38,0,0,,0,,20,82,51,0,0,0,0,0,23,0
9,Dwight McNeil,31.0,eng ENG,LM,19-034,28,9,0,1,5,3,2,9,0,0,,0,,5,50,12,0,0,0,1,0,7,2
10,Ben Mee,6.0,eng ENG,CB,29-096,90,61,6,33,27,2,2,61,0,0,,0,,28,113,57,0,0,0,1,0,31,1
11,James Tarkowski,5.0,eng ENG,CB,26-037,90,63,4,19,38,6,4,63,1,0,0.0,1,100.0,26,145,67,0,0,0,3,1,39,1
12,Matthew Lowton,2.0,eng ENG,RB,29-200,90,59,2,6,32,22,0,59,0,0,,0,,19,103,60,1,3,0,0,1,24,1
13,Joe Hart,20.0,eng ENG,GK,31-251,90,29,16,26,3,0,0,29,0,0,,0,,6,112,93,0,0,0,0,0,6,0
14,14 Players,,,,,990,554,42,133,295,133,16,554,5,2,40.0,3,60.0,218,1228,590,9,7,1,17,7,295,28
