,num,joueur
0,20,Joe Hart
1,2,Matthew Lowton
2,3,Charlie Taylor
3,4,Jack Cork
4,5,James Tarkowski
5,6,Ben Mee
6,9,Sam Vokes
7,10,Ashley Barnes
8,13,Jeff Hendrick
9,14,Ben Gibson
10,18,Ashley Westwood
